2007.03	21	114	19.04527778	-98.1975	82.29868467	73.56685095	71.44492901	76.62880567	80.17368517	81.88143374	74.22302345	77.39988083	70.91719339	75.32018891	77.53972021	74.6193558	82.15702692	81.5304799	80.2732221	76.56953281	79.20144326	68.95165866	80.15676568	73.64817917	73.99743847	88.60505667	70.19942118	46.53248298	85.49347131	45.56516166	91.24918779	52.45353259	82.74703711	64.72837232	78.37269249	89.04315378	58.63289832	35.3982247	75.33920152	316.9703721	59.56421767	67.71898852	58.88988115	99.73518737	58.56170492	58.3890872	43.76286849	65.99879757	120.1530094	101.4962565	44.07563131	78.76620749	85.0528702	85.12405111	83.97483375	91.25576261	81.6707099	89.17606448	75.55519969	92.28347497	69.08664968	87.59700018	75.77239095	89.41820869	50.6176812
2007.04	21	114	19.04527778	-98.1975	83.74886088	73.56685095	71.44492901	74.61979556	82.39381173	79.13960275	74.66074802	76.7371238	71.20831257	76.05931504	77.79736479	77.01732071	82.91253381	80.89679452	79.71539365	76.12940543	84.33657839	68.54172183	80.03135314	71.80553386	75.93671085	88.09851787	80.29483585	47.15776335	99.84439883	52.52713889	63.27977824	46.45443524	85.80582933	69.53807654	64.13519668	85.75369416	62.54334648	45.48260621	73.48631322	239.1081701	64.03974598	70.76633724	37.24614123	72.42730841	63.17701732	43.46710862	31.9500662	64.14222606	71.92544565	75.78909041	41.0956843	78.52958252	85.75661057	86.39647469	84.06880898	92.08947471	82.9804152	90.74178322	75.1914531	90.71154947	68.35323825	84.43017902	78.14100787	89.79188683	48.83041769
2007.05	21	114	19.04527778	-98.1975	82.83756236	73.56685095	71.44492901	77.51532124	80.26945879	76.33381508	74.37057799	77.42758282	70.62663405	75.40539648	77.8148801	78.02426646	82.05912663	81.56827867	78.73777082	75.47187373	83.91925931	69.38854636	77.580033	71.0514551	72.10468446	78.32868352	92.08013023	57.01792366	115.6810363	17.54307207	53.73101537	51.65795971	85.19107751	73.49414341	66.59442152	63.47646644	64.84964396	54.32927052	68.61368339	69.29637881	45.2555294	65.32761018	35.36626936	53.50955858	76.88494578	45.36766956	49.15344916	75.83450962	51.76779257	61.22078602	38.14164988	78.03873964	90.51564585	88.92774209	84.27029825	90.1610285	82.84215164	91.83302299	75.13025674	90.71595262	71.64593769	84.43017902	78.0811722	89.02035544	52.64932896
2007.06	21	114	19.04527778	-98.1975	82.43511607	73.56685095	70.60606966	78.98395691	80.40812489	75.52508154	74.51566301	77.73439542	71.80286752	74.39347402	79.21667006	83.2934296	81.39185882	83.8206411	81.58952649	77.01497896	85.0221254	70.73325264	78.55363036	65.15994549	73.50929763	88.80383609	112.3718007	52.72170538	142.5147399	14.51169331	70.23087747	42.6214082	83.93884633	72.84070766	57.60481326	70.64399204	63.86028536	46.79338098	70.39449137	56.77850564	41.68400307	66.71743658	35.86546507	54.29239112	63.00521053	41.58592555	51.93601556	65.52697616	52.87589173	71.79698701	45.94342698	75.36373392	89.04001492	88.87681799	82.51901406	88.91175898	83.08373301	91.22182974	73.03699806	92.81185329	71.64593769	84.92044645	77.80607405	89.22135422	56.75172596
2007.07	21	114	19.04527778	-98.1975	81.56016414	73.56685095	70.31931418	80.2705351	80.12197916	78.62268884	73.69639572	77.29639038	69.80646173	76.87308035	81.48631546	82.47789707	80.86371248	87.25217714	84.1211	75.75908677	86.92967527	73.46900178	77.85148515	66.31691776	78.06628566	92.62074978	122.5033915	44.77249234	164.7235267	15.69587312	57.58941301	32.13530344	80.10177496	68.64064509	63.91499347	64.90708466	64.78412791	58.90389275	69.05634137	55.78093306	40.44330997	72.82078797	48.68848441	59.2188555	58.91564568	42.00866905	35.41138642	54.44374739	58.22077236	87.38081151	44.71675875	76.15805493	90.24447983	89.670555	83.79405089	90.47854035	85.14958293	91.97344897	74.35929699	95.2567038	70.66060003	84.18274718	77.22741933	90.19319367	60.61829216
2007.08	21	114	19.04527778	-98.1975	82.42668788	73.56685095	70.31931418	82.23606014	80.13490567	77.79457448	74.67865213	77.29639038	69.65698322	76.77532283	81.5953624	82.69113264	81.96509082	88.28904947	86.05855776	78.24693673	88.49819593	75.02174982	82.81270627	72.8219243	78.4257458	107.2798605	127.3035181	49.10576717	171.0478708	20.49834176	77.04173932	32.88485875	71.62551691	60.95721386	67.1307695	62.74404978	74.13836461	63.37501674	75.40958583	61.61839524	61.33800504	75.11293421	45.24792166	58.77679777	67.73224428	43.62672106	36.32737983	56.88454099	73.33712568	85.3679767	48.3787918	76.63394381	92.79831848	89.76900827	86.80205471	94.91007077	85.82114875	92.92055106	74.16083776	95.72013562	73.03035476	85.93775136	75.04706586	90.59104692	60.72297008
2007.09	21	114	19.04527778	-98.1975	80.95860176	80.36155133	78.60037438	79.27733616	81.25804234	80.75540863	74.98734365	76.89654091	71.22062915	79.07989035	83.70510995	84.57907797	87.43784619	93.6068186	88.38308015	87.86923829	90.29613997	77.34094262	87.71287129	76.85085938	75.99470778	120.863993	103.86859	67.06141634	174.256442	22.02950159	99.41474269	38.38395757	68.78346767	56.96638977	65.2263874	61.78442358	76.69349075	96.71849696	78.2588786	53.39008413	71.65840907	78.30740029	51.41011519	59.99746793	77.78810496	51.0127486	42.28809209	77.13561271	65.42312671	88.9942653	57.52133609	78.00003519	96.8363965	90.48534065	88.44025007	97.10992793	85.63477151	93.07953554	73.47109187	96.85284664	74.65315997	86.37975808	75.54545322	90.98890017	55.29886158
2007.1	21	114	19.04527778	-98.1975	80.59671616	81.03720718	82.51090268	77.40457927	79.69569841	80.7468257	76.1208589	76.59286439	73.69066347	78.0930678	86.33975185	84.3221977	87.57503542	94.692607	92.2864563	87.79876472	93.94240588	78.80810985	90.02887789	78.32777649	70.53091357	112.0985179	86.82327937	77.2215396	124.1481773	20.85029442	87.65069675	47.22021469	72.86111819	58.79670502	78.16289258	89.72799008	81.32395373	67.97338269	79.54614837	74.54194793	56.83852513	80.89493512	51.7808497	67.33995189	64.4162794	54.94237634	33.32270529	81.16177854	61.23162117	74.00780557	59.18141316	79.01602716	93.95113273	90.41879982	88.07390595	97.24693202	85.17237363	93.72660856	73.28864665	96.91889393	75.2941592	87.80076757	76.73778842	90.98890017	56.07233774
2007.11	21	114	19.04527778	-98.1975	81.23041103	81.03720718	83.17153554	82.63670256	80.28679205	81.47139115	76.73577241	77.04968587	72.68966135	77.25156049	87.61271951	89.02086217	88.31379621	91.66722253	91.87875769	89.73013942	98.31370413	80.09749593	92.54537954	78.99082717	75.95121008	115.1560593	82.81902867	72.26727517	81.70936325	25.59944527	105.4935654	59.68802452	74.76246965	61.21302701	85.31863	56.29129868	80.75217725	72.1127035	77.14120959	80.98127889	62.16262455	79.08741079	82.4298323	79.58252448	90.87358588	64.66598674	64.1319679	69.09112296	70.26648943	93.88412261	58.87464161	79.18931757	98.17787917	89.8864732	88.44343567	96.855399	85.58209968	93.22243599	72.68011461	94.99471622	77.83284577	88.61047487	80.42206039	90.98890017	60.25578885
2007.12	21	114	19.04527778	-98.1975	81.84566922	81.03720718	84.13784177	80.67987453	81.48513746	82.6201195	76.38448146	75.07343641	73.04516266	77.76676905	87.51384275	92.29982667	88.22040448	92.68111914	94.49002099	89.04800846	98.10334264	78.72678443	92.82425743	83.93112029	76.444184	102.9930253	78.44035453	68.65172703	72.73511244	37.72592723	69.05428589	71.5977239	74.56124791	63.77950019	87.59926483	60.31317495	76.79209572	74.57778806	75.47064211	96.41871446	50.52419796	79.78030473	36.89653521	75.00211006	70.20325776	63.6690464	46.85725094	81.42513593	59.49604416	63.63015725	50.26330528	81.19579177	100.096845	89.08526732	89.29638036	96.21972599	87.02044579	93.2379014	72.98666834	95.20716833	77.38785457	84.90742372	78.41537631	92.02773921	73.05907989
2008.01	21	114	19.04527778	-98.1975	81.60704597	81.03720718	84.97321624	80.11804746	80.30823829	82.71314739	75.62880462	74.84450298	73.40178366	76.67294164	87.51271273	93.43833003	88.41556099	94.45914397	96.03045288	88.99282632	99.48260603	79.69985248	89.25660066	83.26806961	77.1268562	97.64428945	82.69964728	68.3252394	77.71060056	41.06795808	84.03397484	71.16616175	74.61002894	69.06259775	88.89563177	71.84045078	71.22256929	65.56796182	77.68054001	95.35629967	63.96104785	71.4315385	45.89867905	70.70233373	48.33497629	63.38959714	36.53111405	75.9795849	87.79697812	68.41476458	51.79047587	81.82825777	97.9346906	89.11582178	89.25417115	96.11453802	87.9447351	94.44791557	73.01240513	94.21095504	78.04592356	87.51962985	82.30396521	92.29573758	60.13726249
2008.02	21	114	19.04527778	-98.1975	81.15877138	82.29463122	88.12852221	80.30706255	80.75302745	82.57498989	76.50116685	76.27141677	72.373909	77.45698339	87.18896196	95.36867308	90.1887157	93.84176394	95.66188765	88.87448391	100	78.63978515	86.64356436	89.83932736	75.85454853	92.0749782	90.47029031	61.8118698	82.43581452	37.4627915	83.11308274	79.94076714	73.89549773	73.22998853	73.41320757	66.14150076	70.29210896	46.22961998	78.24446254	79.80746849	112.8503778	68.19091795	44.32164881	61.06199359	48.27958503	60.0336563	41.71147559	74.53209954	67.93071623	73.72448399	55.58959484	82.00154818	93.78398542	89.32495009	91.84326843	94.35750925	87.83939144	94.77392655	75.85832185	96.99704989	78.40262286	87.33731165	82.40539397	93.06312467	58.23554569
2008.03	21	114	19.04527778	-98.1975	81.23831246	82.67227757	89.07242567	79.07034724	81.25187287	82.60489172	77.8532357	76.89079144	75.44241718	78.26546451	86.70644337	96.61379422	92.60723947	92.26533259	95.5160269	86.21709848	98.36816666	80.88663615	89.08993399	93.69374707	72.784336	83.31299041	98.41231799	50.17494588	83.36098535	31.08869124	82.01595901	52.41311973	71.10222951	73.3891766	60.81076395	60.08917306	60.43624428	63.27943307	66.51317798	73.93592259	150.0732235	74.69465935	72.79129844	46.72465817	60.75763977	52.98164202	38.02102191	74.91962045	72.77988356	79.24527228	57.95599876	82.5064654	98.03081823	89.56531186	95.43503365	96.28205961	89.34712255	95.28552251	76.17402643	93.04962353	77.04233891	86.01665377	80.2921732	94.61447606	64.48404374
2008.04	21	114	19.04527778	-98.1975	83.06775742	85.87828974	89.51052432	81.00746204	82.37295306	81.57936996	81.24266858	80.8051348	77.60453698	80.31044618	86.93301241	96.84386418	93.96302976	91.55901427	95.33957096	84.03973114	98.96248894	80.39348262	93.27805281	92.33694393	72.31311093	97.42632956	109.6884327	63.09051548	82.60360132	17.21874521	71.68654142	66.40924363	73.65769022	67.56942755	60.1622915	60.19556059	59.0703338	76.72507214	68.64505953	90.35762977	145.6175408	68.54111498	69.06930425	50.69895763	71.29981693	48.67006629	55.40706315	79.31762338	62.95558896	94.92126163	63.04197002	87.15715769	96.93754573	88.74984723	95.65643292	98.36179469	89.46816646	95.28552251	77.40882028	92.58288935	76.61147442	85.55089972	83.20952701	94.61447606	65.1593589
2008.05	21	114	19.04527778	-98.1975	84.19028756	86.5510116	89.51699624	83.73774446	82.7957084	83.04123683	79.85170459	79.84601875	77.83071419	78.34340632	86.76350939	96.85820458	94.6998583	94.93570502	95.04358035	84.29436677	98.97678535	80.19347884	90.1509901	85.68004438	76.72148182	106.6809067	117.9840825	64.40504749	97.40071052	19.39289547	73.34975669	67.00186725	76.16935886	76.81484828	69.93619309	64.82582384	60.33102152	65.44132867	76.13462908	89.00591893	92.91169386	69.28650963	51.95382158	52.21556381	72.2593062	52.24681285	67.08746521	75.75609055	59.43335442	89.5444098	62.9337223	94.06502349	96.29334711	89.66376512	95.68589973	98.96370366	88.06324671	95.63751539	77.87265438	95.43282991	77.09943434	87.60159643	84.51715532	93.83051175	69.301672
2008.06	21	114	19.04527778	-98.1975	83.58451109	87.07745313	89.38855368	84.3436364	83.53251896	86.1524107	85.44025584	81.94091636	80.76150061	80.66778956	86.48947951	96.84698166	92.65103697	97.12729294	91.48457789	86.03759034	97.87868473	86.54726331	91.96617162	84.01029856	86.78636589	102.2842197	125.6371529	59.92081602	96.82517365	19.40090695	72.44756291	50.19601712	79.59899777	76.96499948	78.62063784	65.12360199	82.95126664	60.58178187	76.63410332	66.10414658	69.97016314	68.23361084	40.49570247	61.23185348	64.93357743	51.19479857	80.69820854	65.24728147	66.68504792	65.99572173	54.17861292	97.13235165	98.8170562	89.03570119	94.35830048	98.2169989	89.93968063	96.33407774	78.62988784	96.97173176	78.59627644	90.54473307	85.32785569	93.83051175	76.7765717
2008.07	21	114	19.04527778	-98.1975	85.29912189	87.39641969	90.59382281	82.533498	83.75785138	89.06036292	86.27866201	81.56772352	81.60182733	80.46699032	87.07935001	97.22980809	97.11838207	99.29219937	96.4075563	87.20838237	94.95472803	84.37842796	90.50082508	89.83394108	93.88071965	95.52048823	136.1901963	57.34870205	96.33681093	18.95930858	64.55219869	35.08927702	82.62896484	66.26881235	73.52244223	55.66740799	75.27860868	66.67478418	79.3087073	77.23622519	69.51439834	85.13537682	47.94617025	59.02209234	68.160353	48.91228965	59.01537464	89.49707235	58.34499092	60.53410099	62.72391397	99.80383878	97.12549678	88.52510219	95.06550392	96.4041296	90.0485695	94.92796209	78.27357633	95.18845493	80.35740563	91.33758742	91.67408532	95.80734509	78.3165998
2008.08	21	114	19.04527778	-98.1975	86.04132976	87.93459718	92.40396678	82.65409658	83.83599796	92.93126457	87.30413523	80.88615005	80.95240761	80.65986327	88.79528556	97.93622885	98.02975654	99.93700204	97.62211391	88.04143314	96.04397849	84.80207664	89.24339934	94.67243357	98.46308133	76.42720139	133.980284	68.66030854	90.08745536	18.54133027	68.85608373	41.77952277	81.62174747	56.4895207	68.25201419	55.50060946	76.79408105	54.0047731	74.20711645	109.1510657	66.60188328	86.24135325	51.66562902	57.22959571	71.38994508	52.50484447	47.3128158	71.5201537	54.31891663	61.5615684	52.85916093	100.042223	101.4993042	89.0689716	97.45311193	96.04506201	92.32713258	91.53361254	78.34621126	96.54462595	82.03200876	92.4866517	91.67408532	86.59800935	72.4619677
2008.09	21	114	19.04527778	-98.1975	84.29037237	89.05580029	94.10359042	81.28808567	86.72183932	94.6520037	87.08372949	81.8426527	80.72511071	78.68291555	89.73489728	96.42736897	96.55223496	98.80452103	96.51926429	84.48717182	95.08611886	86.7709082	93.12211221	94.31586205	97.32972464	75.55361813	114.5491544	74.14701695	90.65830545	20.23686359	73.47550287	46.18747437	89.95554274	55.32306837	70.41127718	70.90915895	83.40921725	48.26853532	73.41253689	166.1058092	66.84345232	92.92682786	62.05971755	79.43851283	67.28911421	53.47373789	32.68178011	87.19155165	52.65183397	81.85319619	48.78461628	106.0765996	95.46980588	88.28270346	95.51785928	97.29627946	92.33472947	93.30161892	78.49205305	96.46977236	82.90374417	95.79978704	92.26295588	94.21455065	74.52579272
2008.1	21	114	19.04527778	-98.1975	83.45914169	89.05580029	94.10359042	87.72329582	87.94691909	99.60435459	84.55616333	81.20550695	80.67080578	78.0375838	89.23825344	96.57077301	95.77998197	98.49842505	96.7526415	80.71484133	95.2100211	85.6049287	90.64273927	95.00315097	92.29184539	78.05754141	94.91182057	75.58793127	85.48784717	19.7342122	101.683316	51.24911136	89.86352399	58.59580828	80.4452613	73.27801895	81.10887577	46.84330366	75.59614667	184.3830014	64.35111683	92.84605754	60.63453071	82.68220375	71.14678684	65.38653748	39.53740982	91.29613655	81.18727398	84.30068498	56.47354827	105.5892753	98.71734171	88.47689404	95.46450046	97.10343484	92.33472947	93.91157494	78.85751543	97.84025362	81.10200069	90.06519025	94.61333022	94.59789884	78.00378796
2008.11	21	114	19.04527778	-98.1975	85.10580018	89.31734449	94.10359042	84.42770753	90.78076067	111.110742	88.054873	85.219682	87.5266626	85.30268503	90.71744977	97.45613707	94.20198377	97.98406522	97.9081433	84.27575111	94.13098237	87.58179824	91.69719472	98.55216878	91.89915784	67.02092415	84.55910283	73.29354631	72.13145487	19.11290802	87.74512325	56.57151454	88.93280413	59.73028397	88.11711805	70.41517867	81.48344231	67.82787634	76.32288593	154.2172381	100.6138454	87.72464245	63.17980905	79.41371962	120.9519786	86.64048955	33.67072874	91.02755123	88.048898	70.04869945	55.67318382	109.1448074	101.1025983	87.77074648	93.58897782	97.55795078	91.90018688	92.99540368	78.89640657	99.39896966	83.05442902	90.97141894	96.96954218	94.59789884	81.87035415
2008.12	21	114	19.04527778	-98.1975	88.42808906	89.69499084	94.10359042	88.77273544	92.29756806	109.4013544	92.00056799	92.3929292	90.35331792	85.30862974	91.06097589	96.75844525	94.02614968	100.7411525	101.3760717	87.0109234	98.11695827	93.66796535	93.72772277	102.4367516	88.26891244	80.6652136	83.36483675	67.10042322	78.41455527	28.09239724	83.32530864	64.35054764	89.12349361	60.79385492	97.37721215	76.46322948	72.02993885	90.36553143	80.69943353	114.9743956	129.483056	86.79001448	63.73929138	77.73885888	114.9378022	86.21060683	33.78313383	106.79828	83.45571376	61.11098468	56.96128995	114.9240865	102.0574183	89.64407447	95.77828216	99.66106097	92.27901889	92.814149	77.91268938	100.7287218	81.44104161	91.13382003	97.56570978	99.15387113	82.91672607
2009.01	21	114	19.04527778	-98.1975	89.42419629	89.50679638	94.10359042	92.44403472	91.99996475	108.3107685	91.65421611	91.80857403	92.14090169	84.51600119	93.54193505	96.83451174	94.11374469	101.6772281	100.0725746	87.49493056	98.88556062	93.2447895	94.08333333	103.9906925	91.61219385	100.6329555	85.3445781	64.36916116	79.71091927	41.30899316	93.41585524	66.67148474	87.3047373	66.0818185	97.89564333	93.73382803	77.33475395	62.93788888	89.54411316	75.53619526	99.33482974	81.08993775	82.49688003	75.24001941	84.3383561	86.58286588	44.84638872	93.86305416	88.45754221	77.64831714	60.27768258	118.5640647	100.9002999	92.90729097	95.39839924	97.2612168	95.66774205	92.85064738	79.21611466	101.2593017	82.40342337	91.88530806	94.29372017	99.42117878	73.56902837
2009.02	21	114	19.04527778	-98.1975	89.84086515	89.769598	94.10359042	95.13025227	92.70122743	103.7825805	91.96846407	93.1785158	93.63120798	88.6495591	94.16118607	97.25412442	93.64871828	102.4858255	99.1981216	87.98691585	101.4602764	93.67694897	93.76237624	104.058021	87.46722569	117.8012206	82.81043683	60.1665594	81.12164075	41.87338821	86.44652515	80.1189377	87.35351833	62.70272149	88.74882963	81.8873896	65.76025095	36.18846421	98.16067976	63.48468726	67.65096354	79.26452856	63.14262292	73.13470628	66.12777543	79.56654768	52.43697479	74.72749373	108.0515681	72.79828414	52.79897687	126.7870023	101.9756381	95.16764215	93.88125672	97.55665217	96.17318903	92.60072626	85.08753367	98.7627141	85.12163681	95.36084449	98.6077261	99.68917715	64.20748223
2009.03	21	114	19.04527778	-98.1975	90.13427167	90.7021875	94.10359042	98.13130171	95.53036846	103.4400939	92.71858446	93.87315625	98.17714602	91.47395885	94.23068231	97.79033083	96.84207136	97.66166389	101.3027856	87.19442062	97.97875962	93.2235125	95.30775578	103.0184695	86.71266145	129.0523104	86.43257665	56.54320988	77.11444185	42.84940763	77.6840265	80.77881776	89.1029834	64.09231518	81.11800811	79.75589676	66.39886704	44.41292145	91.67769072	64.8363981	67.79398883	82.04764295	76.01409693	70.39215479	66.38501619	69.4390617	43.40403686	82.2968946	116.0154867	74.69619735	65.11539458	128.5207861	102.1908492	96.19223509	92.0535181	99.74092591	96.17318903	92.59763317	85.64058863	99.1347805	85.38886698	96.60949434	97.69267816	99.68917715	75.82713887
2009.04	21	114	19.04527778	-98.1975	92.59161711	90.82960647	94.10359042	100.273666	94.70248483	103.1336002	93.62675491	94.12822362	100.5967943	92.97532944	94.23633241	95.90550297	98.18691228	97.1732444	102.9236188	88.86118701	98.17346314	92.34831864	96.50330033	105.8548829	86.3948866	127.8299913	107.5463507	54.17159129	82.40019497	33.53191677	78.72084816	88.44634677	95.88908968	67.30596781	85.15853475	75.55171824	70.13923816	65.9642992	93.42712255	74.53696006	94.05931786	89.56216718	58.41294078	69.83404372	70.42200629	60.59867415	37.12880651	111.2302645	150.1239283	73.17149489	61.58208855	130.6987914	100.2144938	94.68963457	95.280532	98.16765145	93.79130814	91.46865779	87.44845493	98.93223548	85.37415166	96.69682322	97.69267816	101.8193498	76.78553245
2009.05	21	114	19.04527778	-98.1975	92.16283272	90.82960647	94.10359042	100.1658231	94.6880894	100.795167	94.92264191	93.84859033	100.8016974	93.11205786	93.77358917	97.62448094	95.98286745	100.7018714	102.3785976	88.24952962	96.30267547	92.86605893	95.26485149	105.9582994	82.261397	119.5318221	128.5511441	54.46024223	95.55693035	20.70194389	71.23731436	80.83191495	92.29980377	93.34746794	87.19411404	74.96899258	63.92580141	72.20950479	117.0406363	59.99983374	80.83187343	85.47115057	53.89257151	70.85373059	87.26845984	59.91483937	62.6458429	173.3237923	60.56002833	89.72418815	55.13696054	132.5231787	93.7868549	95.69453686	95.03922271	100.6025583	94.1630497	92.52216194	90.32182422	98.3906477	87.26595288	100.6312193	95.25473942	97.27166608	74.8231269
2009.06	21	114	19.04527778	-98.1975	93.13102155	90.82960647	94.10359042	99.64980026	94.06644222	99.32970082	96.92728463	95.05441089	98.03046674	94.19861951	93.84647547	98.07215094	96.70101765	98.21159904	100.9818919	88.28077734	95.65729457	94.4235352	94.38613861	106.1349693	84.65618694	109.7680907	137.6083024	51.72585961	124.4200107	18.458591	71.54490167	64.83373205	96.31869533	93.01518891	85.34637214	75.88584992	66.67681393	68.65403582	131.9816153	52.30938051	85.76385087	83.36073755	41.95807545	83.80317353	77.11120499	60.88577257	58.27393337	112.1039837	60.44625806	66.19655008	49.81610425	134.4883095	97.78978178	95.6809571	97.09791741	101.7752094	94.49174217	92.59144701	89.98610214	95.92708379	91.31737408	103.2740672	97.32855621	96.57058787	71.35653626
2009.07	21	114	19.04527778	-98.1975	94.13713726	90.82960647	94.10359042	97.10099552	93.85286116	100.898439	97.00939657	94.92217309	101.6241091	93.95092308	92.95149954	98.65137855	96.05629267	94.94163424	100.6111921	87.48628757	97.01885765	95.65949238	98.32178218	102.4469856	86.04207194	108.0061029	164.8878538	54.44424941	139.5761274	20.83910597	79.14109282	53.51223153	98.87526469	80.43237983	85.36891262	75.24271326	74.40638484	74.07308193	125.1017605	72.23007349	61.478293	90.21467597	50.4872229	82.04443788	70.28493639	59.57419684	51.9678997	84.53837307	63.29573884	65.01206108	50.69713206	137.024331	95.91457553	95.83780334	96.83430892	102.3310175	94.45274476	92.91683936	88.7415855	97.75439214	92.78419693	101.3819413	99.4249938	92.7833841	74.19057899
2009.08	21	114	19.04527778	-98.1975	93.49238039	90.11455133	94.10359042	95.81731633	94.33378576	100.4114269	97.00939657	94.42876407	101.1622374	89.23280161	93.85438561	97.90817154	96.39443514	96.35204743	101.5987762	83.22396633	96.31152563	95.76114915	96.48514851	103.1612059	84.49911192	98.54577158	147.6720629	58.96514735	131.360198	22.11597034	88.93994568	50.51312533	94.60415304	66.64975149	81.77803979	75.54102602	76.56775287	77.20299049	127.2624741	89.82143451	63.21170481	86.25866117	46.74212823	68.8855714	73.5717974	54.27434982	34.44675619	81.36436115	65.95482856	55.2642059	62.11538622	137.9884238	99.72022554	95.80181697	97.66415801	102.2699825	93.06048651	93.06035843	84.16158127	96.68332526	93.05966767	103.6180204	100.6363013	94.05223205	73.08188909
2009.09	21	114	19.04527778	-98.1975	93.12101307	91.33592922	94.10359042	94.68844399	96.14613997	98.29255057	97.01371825	92.64067906	101.5558081	93.10281053	93.70352792	98.44811891	97.68968182	96.8034093	101.3284002	81.94148034	94.77636327	99.85247948	96.71287129	104.0413235	85.04162488	87.55710549	119.9290043	64.61685487	120.6405894	23.66329125	93.06713163	52.73907747	96.23166554	66.0755622	94.93821595	78.04140025	77.97734071	107.3934273	138.0007462	95.04622086	74.96578342	85.959811	46.77029955	74.9340606	102.1255222	51.61244263	33.5253587	98.68844103	68.66383789	93.194593	68.11456705	138.7132528	102.3120848	96.00415541	96.7761717	103.0205831	93.05238315	93.24223172	85.97459493	97.0421822	93.1632635	104.1044576	99.21629865	92.34961354	74.29281307
2009.1	21	114	19.04527778	-98.1975	93.33435174	92.01829133	94.10359042	97.57585245	96.38557402	97.27699609	96.57290676	93.29402787	99.0533028	90.22226626	94.8708387	98.72931553	98.28223625	97.93366685	98.70646412	81.33381202	95.54632718	100.4099368	92.35231023	102.79063	77.77811341	81.21011334	93.60314733	63.49111618	108.3396605	22.78396212	92.68521851	64.2360937	90.84579652	66.73664454	106.6193894	75.83078502	89.99986764	66.60781473	134.2915776	121.2757291	72.63221285	84.27690373	54.17766522	74.1770763	79.79908933	62.80826109	33.10113756	78.61969364	68.73987822	75.35784994	65.54002658	137.6436023	96.1383951	95.69114192	97.08756421	102.8621518	92.37068813	95.70308875	92.26809725	96.91118841	95.93739515	104.809217	99.28124225	90.74714906	74.37875486
2009.11	21	114	19.04527778	-98.1975	93.31433478	92.70107258	94.10359042	92.78031924	96.07621935	98.57274172	96.76553027	93.10795413	101.1846311	89.4573797	94.50358216	98.97871385	98.11284297	98.81563832	101.1853855	85.02104234	99.58268092	94.19516208	92.30280528	107.2887098	76.29858753	91.47428073	80.7732658	61.4549568	102.932051	24.84539913	95.20715398	75.7053814	85.79307975	65.21844913	113.6999919	72.44776853	87.95431082	63.26969206	127.1844578	101.756559	68.6610369	87.51175497	63.08289973	75.57129895	69.86152185	70.53442121	31.53232997	93.19910602	60.00742989	82.24575018	71.64954486	139.038722	99.38234408	95.23010905	95.78385697	103.4231543	92.23445042	95.92579075	94.9567336	98.44458632	96.8621057	104.8107491	100.0065673	89.97976198	77.33498972
2009.12	21	114	19.04527778	-98.1975	94.08972866	92.70107258	94.10359042	98.0594064	96.25307739	99.13700018	95.86415104	94.24164498	103.1496856	88.04385878	95.20645467	97.55215543	99.01713255	100.5810636	101.3412074	84.18267281	99.1517462	92.87929795	95.7549505	108.1365098	80.91840557	96.12641674	82.66075789	58.43933454	94.06278414	30.08863737	85.17877928	84.94606211	80.26807393	72.70445935	111.7973437	63.84855548	88.80999021	67.63914425	119.8297208	94.54410933	69.20644914	88.69965557	55.56735621	71.27363268	69.93475097	75.42325344	32.65800211	104.6077739	49.35365719	72.99968141	61.85291684	138.1740293	94.86147577	95.29936583	99.29518576	103.8900071	93.08125136	96.14663689	94.86293731	98.32790278	95.25872471	103.0059522	98.86093314	94.66006341	84.23558642
2010.01	21	114	19.04527778	-98.1975	93.42548159	93.75060252	94.10359042	100.9740655	95.3317704	97.88666102	98.70966945	94.98019046	101.004921	89.14891509	96.81786336	94.72335491	98.58881876	100.8641838	104.3964567	90.02134152	99.92715638	88.65652305	98.28547855	106.5928029	83.81160664	99.93984307	88.72252871	60.90534979	91.52348547	28.20925437	98.55742487	91.84309191	79.46429561	82.92238713	111.7545746	76.65996621	82.52706673	61.14858694	135.3405583	147.9067602	69.78607796	82.0822588	85.36218452	72.83877026	62.49730085	86.24324324	55.50703883	115.3583752	66.29904166	111.4022711	64.94863457	135.7717141	96.04083272	95.54923342	99.32465257	105.1353808	94.1731789	97.02445392	94.52492751	99.74461715	93.92610556	104.0232571	98.57124093	95.53520241	84.03478403
2010.02	21	114	19.04527778	-98.1975	93.52187907	94.08675388	93.97166298	96.14722304	96.21635437	98.47888322	95.36777508	93.54700453	98.3450994	92.2527164	98.00607951	97.10199145	96.56962514	99.3744673	101.4870682	89.11981172	100.7481789	91.41496766	98.30445545	107.5332468	82.49700953	108.9747167	90.14470471	62.1048115	90.77641236	24.17588793	114.6936047	84.86759626	78.47259947	84.78050815	109.4907006	91.25697667	78.61661858	50.88338792	141.8956277	189.2727696	102.5101281	83.55285552	75.22417324	69.2326764	78.01624184	99.6445691	71.03677484	91.55165203	68.75380927	91.61698109	56.71094096	134.2974262	96.19148051	96.51135947	100.3615657	108.4617882	93.00781468	97.55832008	93.58582075	98.81555194	93.94258672	104.7402732	99.46001956	94.97019554	86.34584445
