2060089504	6006	30	30	0	0	0	-1	0	0
2060089716	3007	30	30	0	4	0	-1	0	0
2060089719	3007	30	30	0	4	0	-1	0	0
2060203614	3002	30	30	0	6	0	-1	0	0
2060203614	3011	30	30	0	6	0	-1	0	0
2060203818	18002	30	30	0	0	0	-1	0	0
2060203820	18002	30	30	0	0	0	-1	0	0
2060221518	3009	30	30	0	4	0	-1	0	0
2060221518	3011	30	30	0	4	0	-1	0	0
2060221518	4018	30	30	0	4	0	-1	0	0
2060392619	4001	30	30	0	10	0	-1	0	0
2060392701	3011	30	30	0	10	0	-1	0	0
2060392701	4010	30	30	0	10	0	-1	0	0
2060392703	3011	30	30	0	10	0	-1	0	0
2060392705	4014	30	30	0	10	0	-1	0	0
2060429505	3002	30	30	0	2	0	-1	0	0
2060429505	3009	30	30	0	2	0	-1	0	0
2060429505	3010	30	30	0	2	0	-1	0	0
2060429505	3011	30	30	0	2	0	-1	0	0
2060429505	4003	30	30	0	2	0	-1	0	0
2060429506	4021	30	30	0	2	0	-1	0	0
2060429507	3011	30	30	0	2	0	-1	0	0
2060429507	4003	30	30	0	2	0	-1	0	0
2060429508	3002	30	30	0	2	0	-1	0	0
2060429508	3003	30	30	0	2	0	-1	0	0
2060429508	3011	30	30	0	2	0	-1	0	0
2060429508	4003	30	30	0	2	0	-1	0	0
2060478706	4005	30	30	0	4	0	-1	0	0
2060478709	7015	30	30	0	4	0	-1	0	0
2060478710	6006	30	30	0	0	0	-1	0	0
2060595411	18004	30	30	0	0	0	-1	0	0
2060595519	3004	30	30	0	4	0	-1	0	0
2060595519	3011	30	30	0	3	0	-1	0	0
2060595519	18002	30	30	0	0	0	-1	0	0
2060595520	3003	30	30	0	4	0	-1	0	0
2060595520	18002	30	30	0	0	0	-1	0	0
2060595522	18002	30	30	0	0	0	-1	0	0
2060595613	3009	30	30	0	4	0	-1	0	0
2060595613	3011	30	30	0	4	0	-1	0	0
2060595614	3003	30	30	0	15	0	-1	0	0
2060595614	3011	30	30	0	15	0	-1	0	0
2060595615	3013	30	30	0	4	0	-1	0	0
2060595617	3003	30	30	0	15	0	-1	0	0
2061255711	3003	30	30	0	10	0	-1	0	0
2061255713	3009	30	30	0	10	0	-1	0	0
2061255714	4010	30	30	0	10	0	-1	0	0
2061255715	3011	30	30	0	10	0	-1	0	0
2061255715	4010	30	30	0	10	0	-1	0	0
2061406607	3016	30	30	0	4	0	-1	0	0
2061406609	3010	30	30	0	2	0	-1	0	0
2061406609	4010	30	30	0	4	0	-1	0	0
2061406610	3012	30	30	0	4	0	-1	0	0
2061956506	3010	30	30	0	15	0	-1	0	0
2061956508	3003	30	30	0	15	0	-1	0	0
2061956705	3011	30	30	0	15	0	-1	0	0
2061966607	3011	30	30	0	4	0	-1	0	0
2062182404	18004	30	30	0	0	0	-1	0	0
2062182508	3003	30	30	0	15	0	-1	0	0
2062182508	3011	30	30	0	15	0	-1	0	0
2062182510	3011	30	30	0	15	0	-1	0	0
2062329615	3011	30	30	0	4	0	-1	0	0
2062329615	6004	30	30	0	0	0	-1	0	0
2062329616	3011	30	30	0	1	0	-1	0	0
2062329617	4007	30	30	0	3	0	-1	0	0
2062329618	3004	30	30	0	15	0	-1	0	0
2062329701	3011	30	30	0	1	0	-1	0	0
2062329703	3011	30	30	0	3	0	-1	0	0
2062329703	4004	30	30	0	15	0	-1	0	0
2062329704	3011	30	30	0	3	0	-1	0	0
2062329705	3009	30	30	0	2	0	-1	0	0
2062329705	3010	30	30	0	3	0	-1	0	0
2062751516	18004	30	30	0	0	0	-1	0	0
2062751517	3011	30	30	0	15	0	-1	0	0
2062751519	4010	30	30	0	4	0	-1	0	0
2062767706	3011	30	30	0	2	0	-1	0	0
2062767707	3011	30	30	0	4	0	-1	0	0
2062767708	4014	30	30	0	4	0	-1	0	0
2062767709	3011	30	30	0	4	0	-1	0	0
2062767710	3011	30	30	0	4	0	-1	0	0
2100092601	3013	30	30	0	4	0	-1	0	0
2100092602	3011	30	30	0	4	0	-1	0	0
2100092602	4011	30	30	0	3	0	-1	0	0
2100092604	3010	30	30	0	17	0	-1	0	0
2100092605	3010	30	30	0	17	0	-1	0	0
2100172701	3005	30	30	0	4	0	-1	0	0
2100172703	3019	30	30	0	6	0	-1	0	0
2100485504	3011	30	30	0	1	0	-1	0	0
2100485504	4010	30	30	0	6	0	-1	0	0
2100485505	3009	30	30	0	6	0	-1	0	0
2100485505	4004	30	30	0	6	0	-1	0	0
2100787602	4010	30	30	0	4	0	-1	0	0
2100787603	3002	30	30	0	6	0	-1	0	0
2100787603	4001	30	30	0	6	0	-1	0	0
2100787603	4005	30	30	0	6	0	-1	0	0
2100787603	4015	30	30	0	6	0	-1	0	0
2100787604	4003	30	30	0	6	0	-1	0	0
2100787604	4010	30	30	0	6	0	-1	0	0
2100912705	3011	30	30	0	6	0	-1	0	0
2101118502	6004	30	30	0	0	0	-1	0	0
2101118504	3003	30	30	0	17	0	-1	0	0
2101118504	3010	30	30	0	6	0	-1	0	0
2101118504	3011	30	30	0	1	0	-1	0	0
2101118505	3002	30	30	0	5	0	-1	0	0
2101933602	3011	30	30	0	6	0	-1	0	0
2102061701	4021	30	30	0	3	0	-1	0	0
2102061702	4013	30	30	0	5	0	-1	0	0
2103056601	5025	30	30	0	3	0	-1	0	0
2103132701	3009	30	30	0	1	0	-1	0	0
2103132701	3011	30	30	0	4	0	-1	0	0
2103132701	3016	30	30	0	1	0	-1	0	0
2103132702	4013	30	30	0	17	0	-1	0	0
2103132704	3016	30	30	0	6	0	-1	0	0
2103132704	4011	30	30	0	6	0	-1	0	0
2103493502	3009	30	30	0	6	0	-1	0	0
2103493504	3010	30	30	0	1	0	-1	0	0
2103932602	18004	30	30	0	0	0	-1	0	0
2103956702	3003	30	30	0	3	0	-1	0	0
2103956703	3003	30	30	0	3	0	-1	0	0
2103956703	3005	30	30	0	3	0	-1	0	0
2103956703	4010	30	30	0	6	0	-1	0	0
2104315501	3009	30	30	0	4	0	-1	0	0
2104315501	3016	30	30	0	3	0	-1	0	0
2104315503	3009	30	30	0	4	0	-1	0	0
2104315504	3010	30	30	0	5	0	-1	0	0
2104919601	5025	30	30	0	3	0	-1	0	0
2104970702	3009	30	30	0	6	0	-1	0	0
2104970702	4010	30	30	0	4	0	-1	0	0
2104970703	4010	30	30	0	6	0	-1	0	0
2105011503	3002	30	30	0	4	0	-1	0	0
2105011503	3011	30	30	0	4	0	-1	0	0
2105011503	4001	30	30	0	4	0	-1	0	0
2105011503	18004	30	30	0	0	0	-1	0	0
2105017218	18004	30	30	0	0	0	-1	0	0
2105017606	4003	30	30	0	6	0	-1	0	0
2105017608	3011	30	30	0	2	0	-1	0	0
2105017608	4011	30	30	0	4	0	-1	0	0
2105017609	3011	30	30	0	4	0	-1	0	0
2105017711	4010	30	30	0	6	0	-1	0	0
2105017713	3006	30	30	0	6	0	-1	0	0
2105017715	3004	30	30	0	6	0	-1	0	0
2105017715	3018	30	30	0	1	0	-1	0	0
2105114506	3009	30	30	0	1	0	-1	0	0
2105114509	3011	30	30	0	6	0	-1	0	0
2105307613	4013	30	30	0	6	0	-1	0	0
2105307614	3011	30	30	0	6	0	-1	0	0
2105307718	4013	30	30	0	4	0	-1	0	0
2105307718	4021	30	30	0	4	0	-1	0	0
2105714503	3011	30	30	0	4	0	-1	0	0
2106323511	3011	30	30	0	6	0	-1	0	0
2106323514	4022	30	30	0	17	0	-1	0	0
2107379105	18004	30	30	0	0	0	-1	0	0
2107379616	3004	30	30	0	3	0	-1	0	0
2107379616	3006	30	30	0	4	0	-1	0	0
2107379616	3011	30	30	0	4	0	-1	0	0
2107379616	4004	30	30	0	6	0	-1	0	0
2107379616	4010	30	30	0	6	0	-1	0	0
2107379617	3010	30	30	0	3	0	-1	0	0
2107379618	3002	30	30	0	6	0	-1	0	0
2107379618	3004	30	30	0	6	0	-1	0	0
2107379618	3011	30	30	0	6	0	-1	0	0
2107379618	4004	30	30	0	6	0	-1	0	0
2107379618	4010	30	30	0	6	0	-1	0	0
2107379619	3004	30	30	0	6	0	-1	0	0
2107379619	3011	30	30	0	4	0	-1	0	0
2107379620	4010	30	30	0	6	0	-1	0	0
2107379620	4018	30	30	0	2	0	-1	0	0
2107474516	3003	30	30	0	4	0	-1	0	0
2107474518	3002	30	30	0	6	0	-1	0	0
2107474518	3011	30	30	0	4	0	-1	0	0
2107474518	4010	30	30	0	4	0	-1	0	0
2107474519	3004	30	30	0	4	0	-1	0	0
2107474519	3011	30	30	0	4	0	-1	0	0
2107474701	3013	30	30	0	4	0	-1	0	0
2107474703	3001	30	30	0	4	0	-1	0	0
2107474703	4005	30	30	0	4	0	-1	0	0
2107474703	6004	30	30	0	0	0	-1	0	0
2107474704	3002	30	30	0	4	0	-1	0	0
2107474704	4003	30	30	0	4	0	-1	0	0
2107474705	4010	30	30	0	5	0	-1	0	0
2107709212	18004	30	30	0	0	0	-1	0	0
2107709215	18004	30	30	0	0	0	-1	0	0
2107709602	4011	30	30	0	6	0	-1	0	0
2107709603	3003	30	30	0	4	0	-1	0	0
2107709603	3011	30	30	0	4	0	-1	0	0
2107709605	3009	30	30	0	1	0	-1	0	0
2107709605	4021	30	30	0	1	0	-1	0	0
2107709706	3011	30	30	0	4	0	-1	0	0
2107709708	3006	30	30	0	4	0	-1	0	0
2107709708	4010	30	30	0	4	0	-1	0	0
2107756502	3003	30	30	0	4	0	-1	0	0
2107756502	3009	30	30	0	3	0	-1	0	0
2107756502	3010	30	30	0	3	0	-1	0	0
2107756502	3011	30	30	0	4	0	-1	0	0
2107756502	4011	30	30	0	4	0	-1	0	0
2107756502	4015	30	30	0	4	0	-1	0	0
2107756503	3009	30	30	0	2	0	-1	0	0
2107756503	3011	30	30	0	2	0	-1	0	0
2107756504	4005	30	30	0	4	0	-1	0	0
2107756505	4021	30	30	0	2	0	-1	0	0
2160189606	3005	30	30	0	6	0	-1	0	0
2160189606	3010	30	30	0	1	0	-1	0	0
2160189607	4004	30	30	0	15	0	-1	0	0
2160189609	3011	30	30	0	3	0	-1	0	0
2160189610	5016	30	30	0	0	0	-1	0	0
2160189711	3011	30	30	0	6	0	-1	0	0
2160189714	4011	30	30	0	4	0	-1	0	0
2160462506	4013	30	30	0	17	0	-1	0	0
2160462508	3011	30	30	0	10	0	-1	0	0
2160462509	4009	30	30	0	4	0	-1	0	0
2160462510	3011	30	30	0	2	0	-1	0	0
2160547616	3011	30	30	0	4	0	-1	0	0
2160547619	3011	30	30	0	3	0	-1	0	0
2160547701	3005	30	30	0	1	0	-1	0	0
2160547701	3009	30	30	0	1	0	-1	0	0
2160547703	3010	30	30	0	4	0	-1	0	0
2160547704	3010	30	30	0	4	0	-1	0	0
2160791501	4010	30	30	0	4	0	-1	0	0
2160791502	4003	30	30	0	4	0	-1	0	0
2160791504	4021	30	30	0	5	0	-1	0	0
2160817616	3011	30	30	0	4	0	-1	0	0
2160817617	3009	30	30	0	4	0	-1	0	0
2160817618	3010	30	30	0	5	0	-1	0	0
2160817620	3010	30	30	0	1	0	-1	0	0
2160817620	4010	30	30	0	1	0	-1	0	0
2161035512	4010	30	30	0	4	0	-1	0	0
2161035515	4010	30	30	0	4	0	-1	0	0
2161035516	18002	30	30	0	0	0	-1	0	0
2161035702	18003	30	30	0	0	0	-1	0	0
2161035704	7006	30	30	0	0	0	-1	0	0
2161035706	18002	30	30	0	0	0	-1	0	0
2161045316	18004	30	30	0	0	0	-1	0	0
2161045807	18004	30	30	0	0	0	-1	0	0
2161123606	3003	30	30	0	4	0	-1	0	0
2161123609	3009	30	30	0	3	0	-1	0	0
2161123609	3011	30	30	0	3	0	-1	0	0
2161123714	3005	30	30	0	3	0	-1	0	0
2161421511	4010	30	30	0	5	0	-1	0	0
2161421514	4011	30	30	0	4	0	-1	0	0
2161502601	3011	30	30	0	4	0	-1	0	0
2161502601	18002	30	30	0	0	0	-1	0	0
2161502602	3003	30	30	0	4	0	-1	0	0
2161502602	18002	30	30	0	0	0	-1	0	0
2161502603	3006	30	30	0	4	0	-1	0	0
2161502603	3011	30	30	0	4	0	-1	0	0
2161502603	4010	30	30	0	4	0	-1	0	0
2161502603	4011	30	30	0	4	0	-1	0	0
2161502603	18002	30	30	0	0	0	-1	0	0
2161502604	3011	30	30	0	17	0	-1	0	0
2161502605	3003	30	30	0	4	0	-1	0	0
2161502605	3011	30	30	0	4	0	-1	0	0
2161502716	3009	30	30	0	4	0	-1	0	0
2161502716	3011	30	30	0	2	0	-1	0	0
2161502716	4011	30	30	0	4	0	-1	0	0
2161502716	4018	30	30	0	2	0	-1	0	0
2161502717	3011	30	30	0	3	0	-1	0	0
2161502717	18002	30	30	0	0	0	-1	0	0
2161502718	3003	30	30	0	4	0	-1	0	0
2161502718	3005	30	30	0	4	0	-1	0	0
2161502718	3011	30	30	0	3	0	-1	0	0
2161502718	5015	30	30	0	0	0	-1	0	0
2161502718	18003	30	30	0	0	0	-1	0	0
2161502719	3003	30	30	0	3	0	-1	0	0
2161502719	3011	30	30	0	2	0	-1	0	0
2161502719	18002	30	30	0	0	0	-1	0	0
2200077702	3002	30	30	0	6	0	-1	0	0
2200077702	3006	30	30	0	6	0	-1	0	0
2200258501	4010	30	30	0	6	0	-1	0	0
2200340601	3011	30	30	0	2	0	-1	0	0
2200412702	3009	30	30	0	6	0	-1	0	0
2200412705	3002	30	30	0	6	0	-1	0	0
2200743601	3003	30	30	0	6	0	-1	0	0
2200743604	3006	30	30	0	4	0	-1	0	0
2200923504	3011	30	30	0	6	0	-1	0	0
2201036601	3002	30	30	0	6	0	-1	0	0
2201081705	3006	30	30	0	6	0	-1	0	0
2201081705	3011	30	30	0	6	0	-1	0	0
2201334601	4009	30	30	0	1	0	-1	0	0
2201334601	4013	30	30	0	2	0	-1	0	0
2201334604	3012	30	30	0	6	0	-1	0	0
2201334604	4011	30	30	0	6	0	-1	0	0
2201334605	3005	30	30	0	6	0	-1	0	0
2201359702	3002	30	30	0	4	0	-1	0	0
2201359702	3003	30	30	0	4	0	-1	0	0
2201359702	3011	30	30	0	4	0	-1	0	0
2201359703	4021	30	30	0	6	0	-1	0	0
2201359704	3011	30	30	0	1	0	-1	0	0
2201359705	3003	30	30	0	6	0	-1	0	0
2201359705	3010	30	30	0	6	0	-1	0	0
2201359705	3011	30	30	0	6	0	-1	0	0
2201501503	3002	30	30	0	6	0	-1	0	0
2201501505	4010	30	30	0	4	0	-1	0	0
2201762602	3006	30	30	0	6	0	-1	0	0
2201831701	3003	30	30	0	6	0	-1	0	0
2201831702	3003	30	30	0	6	0	-1	0	0
2201831703	4011	30	30	0	6	0	-1	0	0
2202058501	4001	30	30	0	6	0	-1	0	0
2202058503	3009	30	30	0	5	0	-1	0	0
2202403608	3009	30	30	0	3	0	-1	0	0
2202403610	3011	30	30	0	6	0	-1	0	0
2202403716	3011	30	30	0	4	0	-1	0	0
2202403720	3003	30	30	0	3	0	-1	0	0
2202503511	3011	30	30	0	5	0	-1	0	0
2202503511	4001	30	30	0	4	0	-1	0	0
2202503511	4005	30	30	0	4	0	-1	0	0
2202503511	4010	30	30	0	4	0	-1	0	0
2202503514	3009	30	30	0	3	0	-1	0	0
2202503515	3006	30	30	0	4	0	-1	0	0
2202562503	3011	30	30	0	1	0	-1	0	0
2202562504	3011	30	30	0	2	0	-1	0	0
2202562504	4018	30	30	0	2	0	-1	0	0
2202597611	3003	30	30	0	4	0	-1	0	0
2202597612	3003	30	30	0	4	0	-1	0	0
2202597612	3011	30	30	0	4	0	-1	0	0
2202597613	3011	30	30	0	2	0	-1	0	0
2202597614	4004	30	30	0	4	0	-1	0	0
2202695516	3006	30	30	0	6	0	-1	0	0
2202695518	3006	30	30	0	6	0	-1	0	0
2202695520	3006	30	30	0	6	0	-1	0	0
2202695703	3010	30	30	0	3	0	-1	0	0
2202695703	3011	30	30	0	4	0	-1	0	0
2202695703	3012	30	30	0	4	0	-1	0	0
2202695703	4010	30	30	0	4	0	-1	0	0
2202695703	4021	30	30	0	2	0	-1	0	0
2202695704	3011	30	30	0	4	0	-1	0	0
2202695705	3011	30	30	0	4	0	-1	0	0
2202947617	3011	30	30	0	1	0	-1	0	0
2202969706	3009	30	30	0	4	0	-1	0	0
2202969707	3009	30	30	0	1	0	-1	0	0
2202969709	3005	30	30	0	3	0	-1	0	0
2260112501	6006	30	30	0	0	0	-1	0	0
2260112503	3011	30	30	0	6	0	-1	0	0
2260112505	3011	30	30	0	4	0	-1	0	0
2260112505	4018	30	30	0	5	0	-1	0	0
2260131601	3009	30	30	0	3	0	-1	0	0
2260131603	3009	30	30	0	3	0	-1	0	0
2260131714	3006	30	30	0	4	0	-1	0	0
2260131714	4004	30	30	0	4	0	-1	0	0
2260303504	3003	30	30	0	4	0	-1	0	0
2260303504	3011	30	30	0	4	0	-1	0	0
2260303504	4001	30	30	0	15	0	-1	0	0
2260306608	3009	30	30	0	4	0	-1	0	0
2260306716	3011	30	30	0	4	0	-1	0	0
2260306716	3013	30	30	0	4	0	-1	0	0
2260306718	3011	30	30	0	2	0	-1	0	0
2260306720	4010	30	30	0	4	0	-1	0	0
2260367507	3011	30	30	0	4	0	-1	0	0
2260385612	3011	30	30	0	4	0	-1	0	0
2260385612	4010	30	30	0	1	0	-1	0	0
2260465516	3002	30	30	0	4	0	-1	0	0
2260465517	3009	30	30	0	2	0	-1	0	0
2260465518	3011	30	30	0	6	0	-1	0	0
2260465519	3009	30	30	0	4	0	-1	0	0
2260465703	4010	30	30	0	2	0	-1	0	0
2260465705	3009	30	30	0	2	0	-1	0	0
2260576617	3011	30	30	0	1	0	-1	0	0
2260576617	3018	30	30	0	2	0	-1	0	0
2260576617	4001	30	30	0	6	0	-1	0	0
2260576618	4015	30	30	0	6	0	-1	0	0
2260576619	3010	30	30	0	4	0	-1	0	0
2260576619	4013	30	30	0	17	0	-1	0	0
2260576620	3011	30	30	0	4	0	-1	0	0
2260631712	4010	30	30	0	4	0	-1	0	0
2260631713	4010	30	30	0	4	0	-1	0	0
2300056602	3008	30	30	0	6	0	-1	0	0
2300056604	3002	30	30	0	4	0	-1	0	0
2300056604	3003	30	30	0	4	0	-1	0	0
2300056604	3016	30	30	0	4	0	-1	0	0
2300056604	4001	30	30	0	4	0	-1	0	0
2300056604	4010	30	30	0	4	0	-1	0	0
2300156503	3002	30	30	0	6	0	-1	0	0
2300156504	3010	30	30	0	4	0	-1	0	0
2300156505	4010	30	30	0	4	0	-1	0	0
2300266703	3011	30	30	0	6	0	-1	0	0
2300439601	5015	30	30	0	0	0	-1	0	0
2300439603	3011	30	30	0	6	0	-1	0	0
2300439604	3008	30	30	0	6	0	-1	0	0
2300623501	4011	30	30	0	4	0	-1	0	0
2300623504	3011	30	30	0	6	0	-1	0	0
2300623505	4011	30	30	0	2	0	-1	0	0
2300835703	4014	30	30	0	6	0	-1	0	0
2300835705	3006	30	30	0	6	0	-1	0	0
2300890603	3003	30	30	0	4	0	-1	0	0
2300890603	3006	30	30	0	6	0	-1	0	0
2300890603	4010	30	30	0	4	0	-1	0	0
2300890604	4012	30	30	0	4	0	-1	0	0
2300890604	7015	30	30	0	4	0	-1	0	0
2300890605	3009	30	30	0	4	0	-1	0	0
2301045503	3003	30	30	0	4	0	-1	0	0
2301045503	3010	30	30	0	6	0	-1	0	0
2301128701	3011	30	30	0	4	0	-1	0	0
2301277603	3011	30	30	0	6	0	-1	0	0
2301277603	4011	30	30	0	6	0	-1	0	0
2301336503	3011	30	30	0	6	0	-1	0	0
2301336504	4010	30	30	0	6	0	-1	0	0
2301437705	3002	30	30	0	4	0	-1	0	0
2301486602	3005	30	30	0	4	0	-1	0	0
2301486605	3007	30	30	0	6	0	-1	0	0
2301592504	3006	30	30	0	6	0	-1	0	0
2301592504	4004	30	30	0	6	0	-1	0	0
2301592504	4010	30	30	0	4	0	-1	0	0
2301686701	3006	30	30	0	6	0	-1	0	0
2301686701	3009	30	30	0	6	0	-1	0	0
2301686701	4021	30	30	0	6	0	-1	0	0
2301686703	3013	30	30	0	6	0	-1	0	0
2301730601	3011	30	30	0	4	0	-1	0	0
2301730601	4010	30	30	0	4	0	-1	0	0
2301730603	3006	30	30	0	6	0	-1	0	0
2301730604	3003	30	30	0	6	0	-1	0	0
2301730605	3006	30	30	0	6	0	-1	0	0
2301919703	3008	30	30	0	6	0	-1	0	0
2301977602	4011	30	30	0	6	0	-1	0	0
2302236704	4018	30	30	0	6	0	-1	0	0
2302779602	3005	30	30	0	4	0	-1	0	0
2302832503	3006	30	30	0	4	0	-1	0	0
2302832504	4011	30	30	0	6	0	-1	0	0
2302946511	3015	30	30	0	6	0	-1	0	0
2302946511	3016	30	30	0	6	0	-1	0	0
2302946511	4007	30	30	0	6	0	-1	0	0
2302946513	3011	30	30	0	6	0	-1	0	0
2302975709	4007	30	30	0	9	0	-1	0	0
2302975710	3009	30	30	0	10	0	-1	0	0
2303029516	3003	30	30	0	6	0	-1	0	0
2303029516	6014	30	30	0	0	0	-1	0	0
2303029517	3005	30	30	0	6	0	-1	0	0
2303268704	3009	30	30	0	6	0	-1	0	0
2303335609	3003	30	30	0	4	0	-1	0	0
2303422604	4011	30	30	0	4	0	-1	0	0
2303422605	3013	30	30	0	4	0	-1	0	0
2303422605	4010	30	30	0	6	0	-1	0	0
2360036501	3009	30	30	0	4	0	-1	0	0
2360036505	3009	30	30	0	4	0	-1	0	0
2360036716	3003	30	30	0	4	0	-1	0	0
2360036716	3011	30	30	0	4	0	-1	0	0
2360036716	4001	30	30	0	4	0	-1	0	0
2360036717	3003	30	30	0	15	0	-1	0	0
2360036718	3002	30	30	0	15	0	-1	0	0
2360036718	3011	30	30	0	15	0	-1	0	0
2360036718	4011	30	30	0	4	0	-1	0	0
1604540807	9025	30.32	30.32	0	5	0	-1	0	0
1800657602	10049	30.32	30.32	0	5	0	-1	0	0
1860383601	10060	30.32	30.32	0	5	0	-1	0	0
2201722402	8034	30.32	30.32	0	2	0	-1	0	0
1460467609	14015	30.49	30.49	0	0	0	-1	0	0
1701498503	1103	30.85	30.85	10	4	0	0.15	0	0
1860379104	1130	30.85	30.85	8	4	0	0.15	0	0
1302493618	1012	30.85	30.85	10	5	0	0.16	0	0
1302771519	1012	30.85	30.85	9	17	0	0.16	0	0
1800193304	1112	30.85	30.85	9	4	0	0.2	0	0
1300497202	1130	30.85	30.85	8	5	0	0.24	0	0
2302975111	1112	30.85	30.85	8	6	0	0.24	0	0
1361402608	11037	30.98	30.98	0	5	0	-1	0	0
1661495912	18004	31	31	0	0	0	-1	0	0
2001072606	1101	31.11	31.11	10	6	0	0.21	0	0
1909854717	18004	31.25	31.25	0	0	0	-1	0	0
2105017220	18004	31.25	31.25	0	0	0	-1	0	0
2160791505	18004	31.25	31.25	0	0	0	-1	0	0
2161123714	18004	31.25	31.25	0	0	0	-1	0	0
1360862119	9024	31.3	31.3	0	4	0	-1	0	0
1401535802	8132	31.3	31.3	0	2	0	-1	0	0
1401941704	9005	31.3	31.3	0	2	0	-1	0	0
1404717604	10056	31.3	31.3	0	5	0	-1	0	0
1408269304	10053	31.3	31.3	0	4	0	-1	0	0
1409935812	10021	31.3	31.3	0	5	0	-1	0	0
1411956620	8022	31.3	31.3	0	5	0	-1	0	0
1411956620	8029	31.3	31.3	0	2	0	-1	0	0
1411956620	8064	31.3	31.3	0	2	0	-1	0	0
1460467609	8035	31.3	31.3	0	2	0	-1	0	0
1460881603	8008	31.3	31.3	0	5	0	-1	0	0
1520471515	8076	31.3	31.3	0	6	0	-1	0	0
1560748207	10061	31.3	31.3	0	4	0	-1	0	0
1601383305	9023	31.3	31.3	0	5	0	-1	0	0
1660974409	10044	31.3	31.3	0	5	0	-1	0	0
1701719612	9024	31.3	31.3	0	5	0	-1	0	0
1702536302	8132	31.3	31.3	0	6	0	-1	0	0
1760027508	9024	31.3	31.3	0	1	0	-1	0	0
1800358503	8064	31.3	31.3	0	5	0	-1	0	0
1801112308	8034	31.3	31.3	0	5	0	-1	0	0
1801606406	8036	31.3	31.3	0	6	0	-1	0	0
1801624220	8131	31.3	31.3	0	5	0	-1	0	0
1860029416	9025	31.3	31.3	0	4	0	-1	0	0
1860106810	8022	31.3	31.3	0	5	0	-1	0	0
1860379516	9020	31.3	31.3	0	1	0	-1	0	0
1906962102	10054	31.3	31.3	0	5	0	-1	0	0
1909550404	8034	31.3	31.3	0	7	0	-1	0	0
2001370820	10045	31.3	31.3	0	4	0	-1	0	0
2001621603	8049	31.3	31.3	0	1	0	-1	0	0
2003038216	8117	31.3	31.3	0	2	0	-1	0	0
2061255116	8036	31.3	31.3	0	2	0	-1	0	0
2103046301	8121	31.3	31.3	0	6	0	-1	0	0
2107379620	8009	31.3	31.3	0	6	0	-1	0	0
2160547805	8049	31.3	31.3	0	2	0	-1	0	0
2160791918	13001	31.3	31.3	0	5	0	-1	0	0
2260306608	9004	31.3	31.3	0	1	0	-1	0	0
2260576107	8008	31.3	31.3	0	6	0	-1	0	0
2302236703	9004	31.3	31.3	0	6	0	-1	0	0
1301948611	14015	31.47	31.47	0	0	0	-1	0	0
1702716601	11025	31.47	31.47	0	5	0	-1	0	0
1300497204	12027	31.79	31.79	0	6	0	-1	0	0
1403851201	14015	31.79	31.79	0	0	0	-1	0	0
1408054401	14015	31.79	31.79	0	0	0	-1	0	0
1411513818	14015	31.79	31.79	0	0	0	-1	0	0
1412460408	14015	31.79	31.79	0	0	0	-1	0	0
1700059405	11024	31.79	31.79	0	5	0	-1	0	0
1702536302	12023	31.79	31.79	0	2	0	-1	0	0
1800399304	14015	31.79	31.79	0	0	0	-1	0	0
1860029204	14015	31.79	31.79	0	0	0	-1	0	0
2160189217	14015	31.79	31.79	0	0	0	-1	0	0
2302015802	12023	31.79	31.79	0	7	0	-1	0	0
2302975404	12027	31.79	31.79	0	17	0	-1	0	0
1300737905	3007	31.93	31.93	0	2	0	-1	0	0
1300795102	3006	31.93	31.93	0	4	0	-1	0	0
1301251208	3003	31.93	31.93	0	4	0	-1	0	0
1301359915	3002	31.93	31.93	0	4	0	-1	0	0
1301359915	3005	31.93	31.93	0	4	0	-1	0	0
1301738808	3011	31.93	31.93	0	4	0	-1	0	0
1301774216	3013	31.93	31.93	0	4	0	-1	0	0
1301774217	3002	31.93	31.93	0	4	0	-1	0	0
1301942403	3002	31.93	31.93	0	4	0	-1	0	0
1301942403	4011	31.93	31.93	0	4	0	-1	0	0
1301948319	3002	31.93	31.93	0	4	0	-1	0	0
1302028820	4005	31.93	31.93	0	4	0	-1	0	0
1302190802	3002	31.93	31.93	0	4	0	-1	0	0
1302190802	3003	31.93	31.93	0	4	0	-1	0	0
1302190802	3005	31.93	31.93	0	4	0	-1	0	0
1302190802	4005	31.93	31.93	0	6	0	-1	0	0
1302493111	3010	31.93	31.93	0	2	0	-1	0	0
1302493112	3010	31.93	31.93	0	2	0	-1	0	0
1360024803	3006	31.93	31.93	0	6	0	-1	0	0
1360024804	4015	31.93	31.93	0	4	0	-1	0	0
1360024805	4011	31.93	31.93	0	6	0	-1	0	0
1360119214	3003	31.93	31.93	0	2	0	-1	0	0
1360119307	4003	31.93	31.93	0	4	0	-1	0	0
1360324316	7012	31.93	31.93	0	4	0	-1	0	0
1360324318	3003	31.93	31.93	0	3	0	-1	0	0
1360324318	3006	31.93	31.93	0	1	0	-1	0	0
1360799212	4015	31.93	31.93	0	6	0	-1	0	0
1360799214	3011	31.93	31.93	0	1	0	-1	0	0
1360799301	3002	31.93	31.93	0	2	0	-1	0	0
1360799420	4003	31.93	31.93	0	4	0	-1	0	0
1361510414	3002	31.93	31.93	0	4	0	-1	0	0
1361510414	3004	31.93	31.93	0	6	0	-1	0	0
1361510414	3005	31.93	31.93	0	6	0	-1	0	0
1361510804	3003	31.93	31.93	0	4	0	-1	0	0
