3101103902	310500001	1	2	191	25410	1057	3	1	47	6	5	1	4	5	0	5	0	1	2	1	29052.54	26704.72	17902.17	16728.26	16728.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1173.91	0	0	1173.91	0	0	0	8802.55	0	0	1544.49	1480.63	63.86	7258.06	2347.82	2347.82	0	0	2347.82	0	45523.76	43004.75	34202.2	16032.6	12934.04	1767.79	3381.39	0	102.85	0	398.56	0	771.38	0	167.14	0	51.42	4872.83	1420.68	3098.56	0	1819.54	1819.54	0	1081.59	0	0	108	973.59	1188.75	1149.62	39.13	0	538.01	489.11	0	48.9	4721.78	899.95	0	0	2108.93	831.52	1277.41	1712.9	850.63	0	850.63	0	6424.44	3753.8	224.99	2445.65	1544.86	2519.01	2519.01	0	171.19	171.19	0	2347.82	0	0	0	0	0	5739.3	31	50	1
3101103903	310500001	1	2	191	25410	1057	2	1	59	4	3	2	1	3	0	3	0	3	3	3	53080.88	53080.88	50184.74	48228.22	39032.58	3913.04	2347.82	2934.78	0	0	0	0	0	0	0	0	0	0	1956.52	0	0	0	0	0	0	0	0	0	0	2896.14	0	707.13	737.4	696.76	40.64	1451.61	0	0	0	0	0	0	31624.87	26929.23	24033.09	7746.24	6621.25	1266.38	1896.4	899.99	141.42	128.57	0	0	687.82	295.7	0	0	0	385.71	919.26	1124.99	0	929.33	929.33	0	1095	0	0	225	870	551.57	551.57	0	0	3032.6	3032.6	0	0	8484.27	7032.66	0	0	0	0	0	1451.61	139.35	0	139.35	0	490.63	490.63	0	0	1564.1	4695.64	4695.64	0	0	0	0	0	0	1173.91	0	0	3521.73	5739.3	31	50	1
3101103904	310500001	1	2	191	25410	1057	3	1	38	6	4	2	2	4	0	3	1	2	3	2	55526.23	50194.72	33211.93	31744.54	29347.82	0	586.95	1809.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1467.39	0	0	0	0	1467.39	0	16982.79	0	3401.51	3419.99	3214.28	205.71	10161.29	5331.51	5331.51	0	5331.51	0	0	44354.29	38140.2	21157.41	7703.72	7703.72	1959.32	1929.83	0	167.14	334.28	0	0	289.25	102.85	339.42	151.71	0	977.11	1452.81	0	0	146.73	146.73	0	1518.57	0	73.06	108	1337.51	516.29	377.39	138.9	0	73.36	0	0	73.36	7630.46	5091.29	1784.34	0	0	0	0	754.83	1814.69	526.36	1288.33	0	1239.03	754.81	146.73	337.49	514.56	6214.09	6214.09	2322.58	0	0	0	851.08	0	3040.43	0	0	0	5739.3	31	50	1
3101103905	310500001	1	2	191	25410	1057	2	1	31	8	2	1	1	2	0	2	0	1	1	1	88001.14	88001.14	21071.72	21071.72	19017.39	733.69	0	1320.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66929.42	0	56739.12	4964.5	4964.5	0	5225.8	0	0	0	0	0	0	105551.48	96797.63	29868.21	19047.74	15113.47	0	514.28	0	0	0	0	308.56	327.84	1272.84	0	0	0	12342.81	347.14	3934.27	0	456.84	165.32	291.52	2179.59	0	0	322.5	1857.09	2264.48	2264.48	0	0	0	0	0	0	5132.83	2519.93	0	0	0	0	0	2612.9	0	0	0	0	786.73	786.73	0	0	0	8753.85	8753.85	4645.16	0	0	0	0	4108.69	0	0	0	0	5739.3	31	50	1
3101238701	310500001	1	3	192	25250	946	2	1	43	6	4	3	1	3	1	3	0	3	4	3	60596.64	58014.68	52228.98	35409.82	35409.82	0	0	0	245.4	245.4	0	245.4	0	0	0	0	0	0	14754.09	0	0	0	1819.67	1721.31	0	98.36	0	0	0	5785.7	0	0	1285.7	1285.7	0	4500	2581.96	2581.96	2459.01	0	122.95	0	47483.41	41070.3	35284.6	12490.42	11256.15	1385.97	2173.34	0	500.77	289.28	0	0	507.83	128.57	0	0	0	5464.27	806.12	887.13	347.14	1359.76	1359.76	0	2988	0	51	207	2730	3648.16	1677	176.08	1795.08	899.98	684.77	0	215.21	3273.76	1812.76	0	0	0	0	0	1461	7979.25	2835	2193.44	2950.81	2645.27	1860	293.47	491.8	0	6413.11	6413.11	6000	0	0	0	0	0	0	413.11	0	0	5739.3	31	50	1
3101238702	310500001	1	3	192	25250	946	3	1	44	10	5	1	4	5	0	5	0	1	3	1	62715.44	62715.44	48786.87	41311.47	41311.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7475.4	0	0	7475.4	0	0	0	13928.57	0	0	1928.57	1928.57	0	12000	0	0	0	0	0	0	110908.5	90842.94	76914.37	10973.37	8401.95	1234.21	3059.98	0	257.14	192.85	0	64.28	713.54	0	0	0	0	1285.71	1594.24	2571.42	0	1506.5	1017.37	489.13	6711	0	51	300	6360	988.27	84	117.39	786.88	1188.57	503.79	0	684.78	9809.95	629.95	0	0	7200	0	7200	1980	39000	38400	600	0	2310.49	540	0	1770.49	4426.22	20065.56	20065.56	0	0	0	0	0	0	4426.22	15639.34	0	0	5739.3	31	50	1
3101238703	310500001	1	3	192	25250	946	1	1	48	8	1	1	0	1	0	1	0	1	1	1	59563.99	59563.99	49942.6	36270.48	35409.83	0	0	860.65	7770.49	7770.49	7770.49	0	0	0	0	0	0	0	0	5901.63	0	5901.63	0	0	0	0	0	0	0	9621.39	0	2121.39	0	0	0	7500	0	0	0	0	0	0	55537.92	49636.29	40014.9	4686.39	4686.39	263.56	1028.57	0	0	0	0	0	771.42	0	0	0	0	2057.14	565.7	0	0	2780.2	2291.07	489.13	429.25	0	21.25	108	300	2515.96	2334	0	181.96	0	0	0	0	20351.95	0	0	0	18464.95	1622.95	16842	1887	1342.61	0	1342.61	0	5808.54	2661	0	3147.54	2100	5901.63	5901.63	0	0	0	0	5901.63	0	0	0	0	0	5739.3	31	50	1
3101238704	310500001	1	3	192	25250	946	2	1	33	10	3	2	1	2	1	2	0	2	2	2	103011.64	99077.22	80999.98	80999.98	80999.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18077.24	0	1542.83	7534.41	3599.99	3934.42	9000	3934.42	3934.42	3934.42	0	0	0	122244.32	122244.32	104167.08	4382.86	2968.59	1497.79	449.99	0	231.42	192.85	0	0	366.41	230.13	0	0	0	0	0	1414.27	0	2201.06	1809.76	391.3	1695	0	105	150	1440	9684	9684	0	0	7287.99	7287.99	0	0	13613.11	0	0	0	10013.11	2213.11	7800	3600	59864.75	57000	897.54	1967.21	5438.31	3570	97.82	1770.49	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	31	50	1
3101238705	310500001	1	3	192	25250	946	2	2	53	8	3	0	3	2	1	2	0	1	3	1	29682.64	29436.74	22991.78	17739.34	17345.9	393.44	0	0	0	0	0	0	0	0	0	0	0	0	1647.53	0	0	0	3604.91	3540.98	0	63.93	0	0	0	6444.96	0	90	354.96	354.96	0	6000	245.9	245.9	0	0	245.9	0	31644.95	25089.22	18644.26	9997.17	9714.32	501.39	2642.13	0	847.27	411.42	0	0	92.17	128.57	0	0	0	4409.97	681.4	282.85	0	430.42	430.42	0	348	0	0	108	240	930	930	0	0	427.49	371.73	0	55.76	2425.64	2275.64	0	0	0	0	0	150	3376.3	3316.3	60	0	683.67	669	14.67	0	25.57	6555.73	6555.73	3180	0	0	0	0	0	0	3375.73	0	0	5739.3	31	50	1
3101452401	310500001	1	3	192	25530	1071	2	1	42	6	5	3	2	4	1	4	0	3	3	3	61328.92	60839.79	51016.28	51016.28	50722.81	0	0	293.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9823.51	0	4786.43	1553.21	1553.21	0	3483.87	489.13	489.13	489.13	0	0	0	59561.87	54525.41	44701.9	12207.59	9893.31	809.95	2905.69	0	771.42	205.71	0	0	649.22	0	0	0	0	3407.08	1144.24	2314.28	0	4372.71	1741.23	2631.48	1944.43	0	31.93	225	1687.5	2463.96	1730.27	489.13	244.56	37.17	0	0	37.17	9605.24	9256.86	0	0	0	0	0	348.38	8820.23	7032.35	1787.88	0	5103.84	5103.84	0	0	146.73	5036.46	5036.46	4645.16	0	0	0	391.3	0	0	0	0	0	5739.3	31	50	1
3101452402	310500001	1	3	192	25530	1071	2	2	35	6	2	1	1	1	1	1	0	1	2	1	6531.13	6531.13	2509.22	0	0	0	0	0	210.32	210.32	210.32	0	0	0	0	0	0	0	0	0	0	0	2298.9	0	0	2298.9	0	0	0	4021.91	0	0	538.04	538.04	0	3483.87	0	0	0	0	0	0	21548.1	21469.84	17447.93	7691.1	7691.1	1671.35	1784.42	0	629.99	205.71	0	38.57	205.7	208.53	167.14	0	0	2368.27	411.42	0	0	276.82	227.91	48.91	1606.93	0	31.93	525	1050	1252.62	1213.49	39.13	0	0	0	0	0	2547.31	2082.8	0	0	0	0	0	464.51	2846.34	2323.77	522.57	0	1207.25	1158.34	48.91	0	19.56	78.26	78.26	0	0	0	0	0	0	0	0	78.26	0	5739.3	31	50	1
3101452403	310500001	1	3	192	25530	1071	2	2	37	3	3	2	1	3	0	3	0	2	2	2	59277.62	56709.69	45814.37	14205.3	12326.08	1561.3	0	317.92	31609.07	31609.07	0	0	31609.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10895.32	2185.65	0	0	0	0	8709.67	2567.93	2567.93	122.28	0	2445.65	0	65484.2	50631.81	39736.49	16264.12	8974.17	398.55	938.57	0	0	0	0	64.28	822.84	51.42	0	0	0	4127.12	2571.39	7238.53	51.42	1473.24	850.09	623.15	508.68	0	61.68	87	360	2286.25	2061.26	0	224.99	1960.43	1960.43	0	0	9455.79	0	0	0	7821.28	0	7821.28	1634.51	6560.64	580.64	5980	0	1227.34	1201.91	25.43	0	0	14852.39	14852.39	8419.35	0	0	0	0	0	1203.26	5229.78	0	0	5739.3	31	50	1
3101452404	310500001	1	3	192	25530	1071	2	1	42	6	3	1	2	3	0	3	0	2	2	2	34338.82	34338.82	28369.55	28369.55	28173.9	0	0	195.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5969.27	0	743.47	0	0	0	5225.8	0	0	0	0	0	0	31245.88	26456.92	20487.65	10298.46	9527.04	1401.35	0	0	0	0	0	0	0	0	0	0	0	7842.84	282.85	771.42	0	19.56	19.56	0	504.64	0	60.64	114	330	661.91	661.91	0	0	28.36	0	0	28.36	5397.98	2159.88	0	0	2325.72	293.47	2032.25	912.38	3193.54	3193.54	0	0	383.2	383.2	0	0	0	4788.96	4788.96	4645.16	0	0	0	0	0	143.8	0	0	0	5739.3	31	50	1
3101452405	310500001	1	3	192	25530	1071	2	1	34	6	4	2	2	2	2	2	0	2	3	2	44418.99	44418.99	29298.9	0	0	0	0	0	24847.82	24847.82	0	24847.82	0	0	0	0	0	0	3913.04	0	0	0	538.04	0	489.13	48.91	0	0	0	15120.09	6089.27	0	3224.37	1967.7	1256.67	5806.45	0	0	0	0	0	0	41023.05	39971.43	24851.34	7810.48	7810.48	1247.05	1195.7	578.57	707.13	437.14	0	51.42	867.8	347.13	0	0	192.85	2185.69	0	0	0	793.34	172.16	621.18	1093.54	0	31.93	120	941.61	850.58	850.58	0	0	0	0	0	0	9154.2	3754.22	0	0	5022.57	0	5022.57	377.41	3918.28	3528.28	390	0	1230.92	1230.92	0	0	0	1051.62	1051.62	0	0	0	0	978.26	0	0	0	0	73.36	5739.3	31	50	1
3101485302	310500001	1	4	193	25030	1077	2	1	28	9	3	1	2	2	1	2	0	2	3	2	26162.72	25551.31	14302.13	513.58	0	0	0	513.58	586.95	586.95	0	586.95	0	0	0	0	0	0	0	0	0	0	13054.87	9787.49	0	3267.38	0	0	146.73	11249.18	0	782.6	7563.36	7563.36	0	2903.22	611.41	489.13	0	489.13	0	122.28	36586.28	33260.21	22011.03	4947.86	4947.86	1343.45	650.56	0	1182.84	0	0	115.71	25.71	192.85	0	0	0	25.71	1411.03	0	0	743.43	317.91	425.52	838.7	0	90.64	120	628.06	888.11	638.67	249.44	0	684.76	273.9	0	410.86	2014.75	1709.93	0	0	43.54	0	43.54	261.28	7122.52	3356.52	3766	0	734.47	734.47	0	0	4036.43	3326.07	3203.79	0	733.69	489.13	244.56	0	1247.28	0	1222.82	0	0	5739.3	31	50	1
3101485304	310500001	1	4	193	25030	1077	3	2	31	5	9	5	4	5	4	5	0	5	9	5	96873.52	96384.39	85940.13	24070.07	23698.35	0	0	371.72	56504.34	56504.34	0	2443.2	54061.14	0	0	0	0	0	0	0	0	0	5365.72	3521.73	0	0	0	1843.99	0	10444.26	514.28	7345.28	2584.7	2584.7	0	0	489.13	489.13	489.13	0	0	0	176400.29	136585.57	126141.31	13315.8	10821.55	2279.51	2622.83	154.28	507.83	0	0	192.85	1632.74	308.56	0	0	204.42	1285.71	1632.82	2172.83	321.42	16689.07	12218.44	4470.63	5963.74	5225.8	40.64	181.5	515.8	2517.07	2517.07	0	0	1574.95	1477.15	0	97.8	4565.34	3226.96	0	0	0	0	0	1338.38	32530.1	6271.27	25525.14	733.69	48985.24	48971.55	13.69	0	0	39814.72	39814.72	0	0	0	0	39717.39	0	0	0	97.33	0	5739.3	31	50	1
3101485305	310500001	1	4	193	25030	1077	2	1	44	6	4	2	2	2	2	2	0	2	4	2	41152.19	39684.8	33779.32	33260.86	5576.08	0	27684.78	0	0	0	0	0	0	0	0	0	0	0	166.3	0	0	0	352.16	0	293.47	58.69	0	0	0	5905.48	0	0	1550.65	1550.65	0	4354.83	1467.39	1467.39	1467.39	0	0	0	64480.51	47062.93	41157.45	18727.75	16670.62	3819.74	2770.68	0	3857.52	0	269.99	462.85	424.27	192.85	0	359.99	205.71	2558.5	1748.52	2057.13	0	1237.45	283.67	953.78	853.89	0	76.89	216	561	2029.89	1344.15	650.53	35.21	1657.12	1193.45	0	463.67	4341.01	938.54	0	0	870.96	0	870.96	2531.51	9755.46	6598.19	2570.32	586.95	2200	1172.84	97.82	929.34	354.88	17417.58	17417.58	4529.03	171.18	97.82	73.36	880.43	0	1320.65	1760.86	8755.43	0	5739.3	31	50	1
3101501202	310500001	1	2	191	25090	1226	2	1	38	6	3	1	2	3	0	3	0	1	2	1	65382.52	65382.52	59331.51	52826.08	52826.08	0	0	0	0	0	0	0	0	0	0	0	0	0	6505.43	0	0	0	0	0	0	0	0	0	0	6051.01	0	0	244.56	244.56	0	5806.45	0	0	0	0	0	0	44449.91	32253.22	26202.21	12876.17	10561.89	2436.33	1671.41	0	1568.54	0	0	578.56	784.26	0	0	89.99	0	1542.85	1889.95	2314.28	0	738.55	425.52	313.03	1312.98	0	0	255	1057.98	2170.08	1495.1	538.03	136.95	0	0	0	0	1190.27	899.95	0	0	0	0	0	290.32	2061.28	1306.45	754.83	0	1207.72	1207.72	0	0	4645.16	12196.69	12196.69	2903.22	0	0	0	9293.47	0	0	0	0	0	5739.3	31	50	1
3101501203	310500001	1	2	191	25090	1226	2	1	33	2	6	2	4	5	1	5	0	1	6	1	17740.4	17667.04	11563.97	7826.07	7043.47	0	0	782.6	0	0	0	0	0	0	0	0	0	0	2298.91	0	0	0	1438.99	0	0	0	0	1438.99	0	6103.07	0	0	4070.82	0	4070.82	2032.25	73.36	73.36	0	0	73.36	0	20267.17	20267.17	14164.1	9784.03	9784.03	2693.47	3291.39	0	64.28	192.85	167.14	269.99	372.83	0	0	0	128.56	1330.69	1272.83	0	0	440.2	97.82	342.38	72.75	0	0	0	72.75	699.65	699.65	0	0	0	0	0	0	1369.46	1311.4	0	0	0	0	0	58.06	1469.98	899.98	570	0	328.03	328.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	31	50	1
3101501204	310500001	1	2	191	25090	1226	2	1	30	6	2	1	1	2	0	2	0	2	2	2	17344.85	16366.59	11254.88	0	0	0	0	0	11254.88	11254.88	0	0	11254.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5111.71	87.09	0	2121.4	2121.4	0	2903.22	978.26	978.26	978.26	0	0	0	29980.86	29980.86	24869.15	10381.97	7476.28	1754.96	109.28	0	732.85	0	0	115.71	0	0	0	96.42	179.99	2777.12	1709.95	2905.69	0	2464.2	996.82	1467.38	705	0	0	180	525	1340.42	606.73	733.69	0	474.44	440.21	0	34.23	5281.25	4294.16	0	0	0	0	0	987.09	425.53	0	425.53	0	1994.46	1994.46	0	0	1801.88	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	31	50	1
3101501205	310500001	1	2	191	25090	1226	2	1	58	8	2	1	1	2	0	2	0	1	1	1	71661.03	71661.03	66619.54	57815.2	57521.73	0	0	293.47	0	0	0	0	0	0	0	0	0	0	0	8804.34	0	8804.34	0	0	0	0	0	0	0	5041.49	0	0	2138.27	466.85	1671.42	2903.22	0	0	0	0	0	0	68751.65	30550.57	25509.08	10369.16	4712.04	411.4	0	0	0	0	0	141.42	0	0	0	0	0	2249.96	1909.26	5657.12	0	89.99	70.43	19.56	1084.35	0	58.06	300	726.29	628.62	481.89	146.73	0	24.45	0	0	24.45	8762.33	0	73.36	0	5121.97	244.56	4877.41	3567	872.53	0	872.53	0	1946.15	772.24	0	1173.91	1731.5	38201.08	38201.08	0	48.91	48.91	0	0	0	26413.04	11739.13	0	0	5739.3	31	50	1
3101580501	310500001	1	3	192	25310	1091	3	1	57	3	6	2	4	4	2	4	0	4	4	4	75402.94	69747.22	54900.95	54344.23	32459	0	20409.83	1475.4	556.72	556.72	0	556.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14846.27	0	234.76	11011.51	7147.39	3864.12	3600	5655.72	5655.72	0	4426.22	1229.5	0	68673.2	60133.54	45287.27	14779	12464.74	1562.08	2057.14	0	205.71	662.12	0	475.71	790.67	64.28	0	89.99	514.28	4358.54	1684.22	2314.26	0	1418.43	1320.61	97.82	1776	0	48	108	1620	903	903	0	0	117.39	0	0	117.39	12539.99	179.99	0	0	7800	0	7800	4560	9471.14	2700	2640	4131.14	3102	3102	0	0	1180.32	8539.66	8539.66	0	0	0	0	1770.49	0	3147.54	0	2352.78	1268.85	5739.3	31	50	1
3101580502	310500001	1	3	192	25310	1091	2	1	39	6	5	3	2	5	0	5	0	3	4	4	37424.29	37424.29	21435.22	14813.1	14813.1	0	0	0	4015.57	4015.57	0	0	4015.57	0	0	0	0	0	0	0	0	0	2606.55	0	0	2606.55	0	0	0	15989.07	0	0	9989.07	7543.43	2445.64	6000	0	0	0	0	0	0	52044.43	44667.39	28678.32	9019.1	5804.82	488.54	1934.98	141.42	398.56	192.85	0	0	1954.23	0	0	0	115.7	0	578.54	3214.28	0	313.03	0	313.03	1503	0	0	183	1320	648	648	0	0	39.13	0	0	39.13	5009.85	3239.85	0	0	0	0	0	1770	10655.21	10085.21	570	0	1491	1491	0	0	0	7377.04	7377.04	0	0	0	0	0	0	0	7377.04	0	0	5739.3	31	50	1
3101580503	310500001	1	3	192	25310	1091	3	1	49	10	5	2	3	5	0	5	0	2	3	2	50267.62	50267.62	33934.4	29508.18	29508.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4426.22	0	0	4426.22	0	0	0	16333.22	0	176.08	11657.14	8057.14	3600	4500	0	0	0	0	0	0	52687.96	52687.96	36354.74	8948.44	8948.44	514.25	5065.69	0	257.14	334.28	0	102.85	732.83	694.27	0	0	192.85	797.14	257.14	0	0	1349.99	0	1349.99	1254.5	0	12.5	150	1092	498	498	0	0	298.35	298.35	0	0	11009.73	6659.73	0	0	2700	0	2700	1650	11771.73	11021.73	750	0	1224	1224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	31	50	1
3101580504	310500001	1	3	192	25310	1091	3	1	62	8	8	3	5	6	2	6	0	3	4	3	92714.02	88779.6	73868.81	61475.38	59016.37	0	0	2459.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12393.43	12393.43	0	0	0	0	0	14910.79	0	0	10410.79	6364.06	4046.73	4500	3934.42	3934.42	3934.42	0	0	0	82700.5	79749.69	64838.9	20234.86	17663.44	2073.76	1920.58	1928.57	456.4	0	964.28	128.57	704.52	562.72	511.71	960.41	115.7	4191.4	3144.82	2571.42	0	5874.39	4886.36	988.03	2797.5	0	0	108	2689.5	1227.65	1212	15.65	0	988.01	939.11	0	48.9	22565.26	3599.86	1475.4	0	12450	0	12450	5040	4441.82	2137.82	2304	0	6709.41	2775	0	3934.41	0	2950.81	2950.81	0	0	0	0	0	0	2950.81	0	0	0	5739.3	31	50	1
3101580505	310500001	1	3	192	25310	1091	2	1	67	3	2	1	1	2	0	1	1	0	2	0	17790.62	17790.62	12540.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12540.97	11803.27	0	737.7	0	0	0	5249.65	0	0	749.65	323.99	425.66	4500	0	0	0	0	0	0	14161.27	11997.34	6747.69	4030.56	4030.56	1060.63	1722.84	0	0	179.99	0	64.28	449.97	64.28	0	0	0	488.57	0	0	0	0	0	0	1338	0	108	60	1170	231	231	0	0	0	0	0	0	257.13	257.13	0	0	0	0	0	0	537	0	537	0	354	354	0	0	0	2163.93	2163.93	0	0	0	0	2163.93	0	0	0	0	0	5739.3	31	50	1
3101588601	310500001	1	2	191	25190	1041	3	2	49	3	7	3	4	5	2	5	0	4	6	4	47311.71	45590.41	27322.08	19893.43	19770.48	0	0	122.95	804.09	804.09	0	804.09	0	0	0	0	0	0	3639.34	0	0	0	2985.22	1819.66	0	0	0	1165.56	0	18268.33	0	1811.74	10456.59	6384.22	4072.37	6000	1721.3	1721.3	0	1475.4	245.9	0	50407.92	49414.49	31146.16	8247.54	8247.54	2751.31	2770.68	0	308.55	347.13	0	38.57	970.65	64.28	64.28	0	160.69	385.71	385.69	0	0	344.31	197.58	146.73	1200	0	0	225	975	558.9	555	3.9	0	533.12	459.76	0	73.36	6104.55	5669.8	0	0	14.75	14.75	0	420	8414.84	8262.39	4.91	147.54	747	747	0	0	4995.9	993.43	993.43	0	0	0	0	0	565.57	0	0	0	427.86	5739.3	31	50	1
3101588602	310500001	1	2	191	25190	1041	2	2	60	6	2	0	2	2	0	2	0	1	2	1	23704.9	23704.9	17704.9	2950.81	2950.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14754.09	14754.09	0	0	0	0	0	6000	0	0	0	0	0	6000	0	0	0	0	0	0	36769.08	27916.63	21916.63	12773.36	11436.22	2031.36	2153.55	0	527.13	771.42	0	64.28	372.84	0	0	0	0	2918.55	2597.09	1337.14	0	195.65	195.65	0	2010	0	0	225	1785	438	438	0	0	58.69	0	0	58.69	5879.93	2339.93	0	0	1500	0	1500	2040	0	0	0	0	561	561	0	0	0	8852.45	8852.45	0	0	0	0	0	0	0	8852.45	0	0	5739.3	31	50	1
3101588603	310500001	1	2	191	25190	1041	2	2	32	6	4	2	2	2	2	2	0	0	2	0	23309.81	23309.81	8822.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.09	0	0	0	8768.83	0	0	7455.72	0	1313.11	0	14486.89	0	0	9986.89	9535.6	451.29	4500	0	0	0	0	0	0	20653.92	20653.92	6167.03	5599.05	5599.05	1864.17	1304.98	0	231.42	366.42	0	83.56	385.69	0	0	0	19.28	64.28	1279.25	0	0	97.82	0	97.82	0	0	0	0	0	172.13	0	0	172.13	223.03	223.03	0	0	0	0	0	0	0	0	0	0	12	0	12	0	63	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	31	50	1
3101588604	310500001	1	2	191	25190	1041	2	1	33	6	5	1	4	3	2	3	0	2	2	2	27269.87	27269.87	16657.35	11213.1	11213.1	0	0	0	0	0	0	0	0	0	0	0	0	0	4131.14	0	0	0	1313.11	0	0	0	0	1313.11	0	10612.52	0	9771.35	841.17	385.71	455.46	0	0	0	0	0	0	0	34368.54	34343.95	23731.43	11738.2	11352.49	1684.2	2365.68	0	527.12	610.68	64.28	0	809.94	0	0	0	321.41	2558.53	2410.65	385.71	0	212.27	41.08	171.19	3495	3000	0	120	375	1171.26	1014	19.56	137.7	0	0	0	0	638.55	488.55	0	0	0	0	0	150	3159.43	3066	9.83	83.6	600	600	0	0	2716.72	24.59	24.59	0	0	0	0	24.59	0	0	0	0	0	5739.3	31	50	1
3101588605	310500001	1	2	191	25190	1041	2	1	43	3	2	1	1	2	0	2	0	2	2	2	15674.74	9133.76	4573.76	1770.49	1770.49	0	0	0	0	0	0	0	0	0	0	0	0	0	2803.27	0	0	0	0	0	0	0	0	0	0	4560	0	0	60	0	60	4500	6540.98	6540.98	0	6147.54	393.44	0	28376.86	22059.18	17499.18	8571.48	8571.48	1171.22	745.7	0	205.71	218.56	0	373.11	769.47	605.16	0	436.48	433.26	3175.68	437.13	0	0	93.9	35.21	58.69	825.5	0	87.5	108	630	493.64	312	58.69	122.95	134.99	0	0	134.99	2568.62	179.99	88.52	44.26	668.85	68.85	600	1587	3288.19	0	3288.19	0	539.26	195	0	344.26	983.6	6317.68	6317.68	0	2926.22	368.85	2557.37	0	0	0	1967.21	430.81	993.44	5739.3	31	50	1
3101602801	310500001	1	3	192	25270	1102	2	1	38	10	5	3	2	2	3	2	0	1	2	1	136661.53	92150.68	62608.69	58695.65	58695.65	0	0	0	0	0	0	0	0	0	0	0	0	0	3913.04	0	0	0	0	0	0	0	0	0	0	29541.99	0	0	6316.19	6316.19	0	23225.8	44510.85	44510.85	24456.51	0	20054.34	0	127290.11	78866.21	49324.22	9282.77	9282.77	192.84	1092.85	0	3998.56	0	0	0	321.42	0	0	0	0	2699.98	977.12	0	0	2402.56	1375.41	1027.15	2064.67	0	69.67	195	1800	8659.36	6311.55	489.13	1858.68	2152.15	2152.15	0	0	9969.84	0	0	0	6669.84	195.65	6474.19	3300	2521.38	2032.25	489.13	0	9923.67	2586.72	0	7336.95	2347.82	48423.9	48423.9	0	978.26	0	978.26	24456.52	0	12717.39	0	0	10271.73	5739.3	31	50	1
3101602803	310500001	1	3	192	25270	1102	2	1	81	6	2	1	1	2	0	0	2	0	1	0	36379.45	36379.45	4989.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4989.13	4989.13	0	0	0	0	0	31390.32	0	0	21229.03	20837.73	391.3	10161.29	0	0	0	0	0	0	31390.32	31390.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	31	50	1
3101602804	310500001	1	3	192	25270	1102	2	2	38	7	2	1	1	1	1	1	0	1	1	1	14500.7	14500.7	1159.23	0	0	0	0	0	670.1	670.1	0	0	670.1	0	0	0	0	0	489.13	0	0	0	0	0	0	0	0	0	0	13341.47	0	0	3180.18	3180.18	0	10161.29	0	0	0	0	0	0	21558.86	21558.86	8217.39	4911.3	4319.88	1169.92	0	0	218.56	218.57	0	0	0	0	0	0	0	2249.99	462.84	591.42	0	0	0	0	624.67	0	69.67	255	300	60.95	60.95	0	0	0	0	0	0	1309.75	874.27	0	0	0	0	0	435.48	870.96	0	870.96	0	439.76	400.63	39.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5739.3	31	50	1
