2008.02	31	50	20.96777778	-89.62166667	83.22396922
2008.03	31	50	20.96777778	-89.62166667	85.54163906
2008.04	31	50	20.96777778	-89.62166667	87.81981041
2008.05	31	50	20.96777778	-89.62166667	89.13855053
2008.06	31	50	20.96777778	-89.62166667	89.11051934
2008.07	31	50	20.96777778	-89.62166667	89.26596504
2008.08	31	50	20.96777778	-89.62166667	90.04064523
2008.09	31	50	20.96777778	-89.62166667	88.75503287
2008.1	31	50	20.96777778	-89.62166667	87.85293818
2008.11	31	50	20.96777778	-89.62166667	87.60256868
2008.12	31	50	20.96777778	-89.62166667	85.11034096
2009.01	31	50	20.96777778	-89.62166667	85.22373987
2009.02	31	50	20.96777778	-89.62166667	85.54036492
2009.03	31	50	20.96777778	-89.62166667	85.93789817
2009.04	31	50	20.96777778	-89.62166667	85.57604098
2009.05	31	50	20.96777778	-89.62166667	84.86060853
2009.06	31	50	20.96777778	-89.62166667	84.16173997
2009.07	31	50	20.96777778	-89.62166667	84.11077417
2009.08	31	50	20.96777778	-89.62166667	84.74211304
2009.09	31	50	20.96777778	-89.62166667	85.14537995
2009.1	31	50	20.96777778	-89.62166667	84.21079456
2009.11	31	50	20.96777778	-89.62166667	83.76420672
2009.12	31	50	20.96777778	-89.62166667	84.73701646
2010.01	31	50	20.96777778	-89.62166667	86.14876918
2010.02	31	50	20.96777778	-89.62166667	87.39870547
2010.03	31	50	20.96777778	-89.62166667	88.64673054
2010.04	31	50	20.96777778	-89.62166667	88.37087814
2010.05	31	50	20.96777778	-89.62166667	87.92747566
2010.06	31	50	20.96777778	-89.62166667	88.14280618
2010.07	31	50	20.96777778	-89.62166667	87.68029152
2010.08	31	50	20.96777778	-89.62166667	88.12687936
2010.09	31	50	20.96777778	-89.62166667	87.95932929
2010.1	31	50	20.96777778	-89.62166667	88.4715356
2010.11	31	50	20.96777778	-89.62166667	88.41292493
2010.12	31	50	20.96777778	-89.62166667	88.52441262
2011.01	31	50	20.96777778	-89.62166667	90.35981856
2011.02	31	50	20.96777778	-89.62166667	90.99370572
2011.03	31	50	20.96777778	-89.62166667	91.40270628
2011.04	31	50	20.96777778	-89.62166667	91.39952092
2011.05	31	50	20.96777778	-89.62166667	91.92128332
2011.06	31	50	20.96777778	-89.62166667	92.5640895
2011.07	31	50	20.96777778	-89.62166667	93.25849855
2011.08	31	50	20.96777778	-89.62166667	93.10814943
2011.09	31	50	20.96777778	-89.62166667	95.17799806
2011.1	31	50	20.96777778	-89.62166667	97.04971714
2011.11	31	50	20.96777778	-89.62166667	97.55937516
2011.12	31	50	20.96777778	-89.62166667	98.37992457
2012.01	31	50	20.96777778	-89.62166667	98.86218847
2012.02	31	50	20.96777778	-89.62166667	98.67680037
2012.03	31	50	20.96777778	-89.62166667	97.7810764
2012.04	31	50	20.96777778	-89.62166667	98.45382498
2012.05	31	50	20.96777778	-89.62166667	98.92908109
2012.06	31	50	20.96777778	-89.62166667	100
2012.07	31	50	20.96777778	-89.62166667	99.38984432
2012.08	31	50	20.96777778	-89.62166667	99.33919321
2012.09	31	50	20.96777778	-89.62166667	99.21589347
2012.1	31	50	20.96777778	-89.62166667	99.60644165
2012.11	31	50	20.96777778	-89.62166667	99.19111208
2012.12	31	50	20.96777778	-89.62166667	98.93591351
2013.01	31	50	20.96777778	-89.62166667	99.15114976
2013.02	31	50	20.96777778	-89.62166667	99.39316153
2013.03	31	50	20.96777778	-89.62166667	98.90598433
2013.04	31	50	20.96777778	-89.62166667	98.90133967
2013.05	31	50	20.96777778	-89.62166667	98.6023507
2013.06	31	50	20.96777778	-89.62166667	98.8499921
2013.07	31	50	20.96777778	-89.62166667	98.61883918
2013.08	31	50	20.96777778	-89.62166667	98.10636732
2013.09	31	50	20.96777778	-89.62166667	97.74229105
2013.1	31	50	20.96777778	-89.62166667	97.37546774
2013.11	31	50	20.96777778	-89.62166667	96.98120124
2013.12	31	50	20.96777778	-89.62166667	97.00268055
2014.01	31	50	20.96777778	-89.62166667	96.40403511
2014.02	31	50	20.96777778	-89.62166667	96.98566373
2014.03	31	50	20.96777778	-89.62166667	98.44494046
2014.04	31	50	20.96777778	-89.62166667	99.03015541
2014.05	31	50	20.96777778	-89.62166667	100.7874475
2014.06	31	50	20.96777778	-89.62166667	101.8345818
2014.07	31	50	20.96777778	-89.62166667	102.6013038
2014.08	31	50	20.96777778	-89.62166667	102.8920311
2014.09	31	50	20.96777778	-89.62166667	103.0136828
2014.1	31	50	20.96777778	-89.62166667	102.7881993
2014.11	31	50	20.96777778	-89.62166667	102.3582993
2014.12	31	50	20.96777778	-89.62166667	102.6984594
2006.01	2	2	32.66333333	-115.4677778	73.0376318
2006.02	2	2	32.66333333	-115.4677778	74.51593703
2006.03	2	2	32.66333333	-115.4677778	77.06015257
2006.04	2	2	32.66333333	-115.4677778	78.50201642
2006.05	2	2	32.66333333	-115.4677778	80.60832807
2006.06	2	2	32.66333333	-115.4677778	82.80817259
2006.07	2	2	32.66333333	-115.4677778	82.97155143
2006.08	2	2	32.66333333	-115.4677778	82.57676984
2006.09	2	2	32.66333333	-115.4677778	82.59134639
2006.1	2	2	32.66333333	-115.4677778	81.52665079
2006.11	2	2	32.66333333	-115.4677778	80.71583013
2006.12	2	2	32.66333333	-115.4677778	80.28521452
2007.01	2	2	32.66333333	-115.4677778	80.87435013
2007.02	2	2	32.66333333	-115.4677778	82.0240756
2007.03	2	2	32.66333333	-115.4677778	82.2603372
2007.04	2	2	32.66333333	-115.4677778	83.12946407
2007.05	2	2	32.66333333	-115.4677778	83.26186774
2007.06	2	2	32.66333333	-115.4677778	83.35175647
2007.07	2	2	32.66333333	-115.4677778	83.30013119
2007.08	2	2	32.66333333	-115.4677778	83.10152568
2007.09	2	2	32.66333333	-115.4677778	82.84582868
2007.1	2	2	32.66333333	-115.4677778	82.63325397
2007.11	2	2	32.66333333	-115.4677778	82.16619698
2007.12	2	2	32.66333333	-115.4677778	82.8816627
2008.01	2	2	32.66333333	-115.4677778	83.96336427
2008.02	2	2	32.66333333	-115.4677778	85.39672513
2008.03	2	2	32.66333333	-115.4677778	87.11129197
2008.04	2	2	32.66333333	-115.4677778	88.30231767
2008.05	2	2	32.66333333	-115.4677778	90.3782615
2008.06	2	2	32.66333333	-115.4677778	90.95707206
2008.07	2	2	32.66333333	-115.4677778	92.12137408
2008.08	2	2	32.66333333	-115.4677778	93.79949954
2008.09	2	2	32.66333333	-115.4677778	93.32697634
2008.1	2	2	32.66333333	-115.4677778	94.09528206
2008.11	2	2	32.66333333	-115.4677778	94.21371653
2008.12	2	2	32.66333333	-115.4677778	94.3449055
2009.01	2	2	32.66333333	-115.4677778	93.77763471
2009.02	2	2	32.66333333	-115.4677778	94.2295078
2009.03	2	2	32.66333333	-115.4677778	94.21432389
2009.04	2	2	32.66333333	-115.4677778	94.60485399
2009.05	2	2	32.66333333	-115.4677778	93.71143287
2009.06	2	2	32.66333333	-115.4677778	92.93037267
2009.07	2	2	32.66333333	-115.4677778	92.17542879
2009.08	2	2	32.66333333	-115.4677778	91.64885088
2009.09	2	2	32.66333333	-115.4677778	91.71019387
2009.1	2	2	32.66333333	-115.4677778	91.70412031
2009.11	2	2	32.66333333	-115.4677778	91.42534376
2009.12	2	2	32.66333333	-115.4677778	92.68985958
2010.01	2	2	32.66333333	-115.4677778	93.83533356
2010.02	2	2	32.66333333	-115.4677778	94.41171469
2010.03	2	2	32.66333333	-115.4677778	95.6999174
2010.04	2	2	32.66333333	-115.4677778	96.18944658
2010.05	2	2	32.66333333	-115.4677778	96.86057529
2010.06	2	2	32.66333333	-115.4677778	96.92738448
2010.07	2	2	32.66333333	-115.4677778	96.76582771
2010.08	2	2	32.66333333	-115.4677778	96.04307371
2010.09	2	2	32.66333333	-115.4677778	95.92220981
2010.1	2	2	32.66333333	-115.4677778	95.58209028
2010.11	2	2	32.66333333	-115.4677778	95.49037948
2010.12	2	2	32.66333333	-115.4677778	95.39806132
2011.01	2	2	32.66333333	-115.4677778	97.9653564
2011.02	2	2	32.66333333	-115.4677778	99.31611681
2011.03	2	2	32.66333333	-115.4677778	99.56695496
2011.04	2	2	32.66333333	-115.4677778	99.91922161
2011.05	2	2	32.66333333	-115.4677778	98.83569797
2011.06	2	2	32.66333333	-115.4677778	99.56938438
2011.07	2	2	32.66333333	-115.4677778	99.33069336
2011.08	2	2	32.66333333	-115.4677778	99.95566299
2011.09	2	2	32.66333333	-115.4677778	101.1108547
2011.1	2	2	32.66333333	-115.4677778	101.7692289
2011.11	2	2	32.66333333	-115.4677778	102.546645
2011.12	2	2	32.66333333	-115.4677778	103.1333511
2012.01	2	2	32.66333333	-115.4677778	103.4431029
2012.02	2	2	32.66333333	-115.4677778	102.6972693
2012.03	2	2	32.66333333	-115.4677778	101.5797337
2012.04	2	2	32.66333333	-115.4677778	100.5964239
2012.05	2	2	32.66333333	-115.4677778	99.98177931
2012.06	2	2	32.66333333	-115.4677778	100
2012.07	2	2	32.66333333	-115.4677778	100.1548032
2012.08	2	2	32.66333333	-115.4677778	100.2884181
2012.09	2	2	32.66333333	-115.4677778	101.0332739
2012.1	2	2	32.66333333	-115.4677778	101.9634666
2012.11	2	2	32.66333333	-115.4677778	101.2920812
2012.12	2	2	32.66333333	-115.4677778	101.1116199
2013.01	2	2	32.66333333	-115.4677778	100.8615352
2013.02	2	2	32.66333333	-115.4677778	100.6458381
2013.03	2	2	32.66333333	-115.4677778	100.7329035
2013.04	2	2	32.66333333	-115.4677778	100.3895486
2013.05	2	2	32.66333333	-115.4677778	100.3933926
2013.06	2	2	32.66333333	-115.4677778	100.3381807
2013.07	2	2	32.66333333	-115.4677778	99.9870034
2013.08	2	2	32.66333333	-115.4677778	100.0637842
2013.09	2	2	32.66333333	-115.4677778	100.3302384
2013.1	2	2	32.66333333	-115.4677778	99.88794113
2013.11	2	2	32.66333333	-115.4677778	99.83881122
2013.12	2	2	32.66333333	-115.4677778	100.265367
2014.01	2	2	32.66333333	-115.4677778	103.975169
2014.02	2	2	32.66333333	-115.4677778	103.6162297
2014.03	2	2	32.66333333	-115.4677778	104.3507573
2014.04	2	2	32.66333333	-115.4677778	104.5745966
2014.05	2	2	32.66333333	-115.4677778	104.460762
2014.06	2	2	32.66333333	-115.4677778	104.5142484
2014.07	2	2	32.66333333	-115.4677778	104.90594
2014.08	2	2	32.66333333	-115.4677778	105.6597132
2014.09	2	2	32.66333333	-115.4677778	105.4720855
2014.1	2	2	32.66333333	-115.4677778	105.8340894
2014.11	2	2	32.66333333	-115.4677778	106.73208
2014.12	2	2	32.66333333	-115.4677778	106.855001
2006.01	5	18	26.90083333	-101.4166667	67.28506813
2006.02	5	18	26.90083333	-101.4166667	68.12896196
2006.03	5	18	26.90083333	-101.4166667	70.09199408
2006.04	5	18	26.90083333	-101.4166667	70.59708184
2006.05	5	18	26.90083333	-101.4166667	72.47952692
2006.06	5	18	26.90083333	-101.4166667	73.63612115
2006.07	5	18	26.90083333	-101.4166667	74.46298955
2006.08	5	18	26.90083333	-101.4166667	74.89543548
2006.09	5	18	26.90083333	-101.4166667	73.84099383
2006.1	5	18	26.90083333	-101.4166667	73.01355792
2006.11	5	18	26.90083333	-101.4166667	72.15888132
2006.12	5	18	26.90083333	-101.4166667	71.52780537
2007.01	5	18	26.90083333	-101.4166667	71.17764902
2007.02	5	18	26.90083333	-101.4166667	73.10209016
2007.03	5	18	26.90083333	-101.4166667	72.52719812
2007.04	5	18	26.90083333	-101.4166667	72.42674809
2007.05	5	18	26.90083333	-101.4166667	72.79392987
2007.06	5	18	26.90083333	-101.4166667	71.99373464
2007.07	5	18	26.90083333	-101.4166667	72.93240337
2007.08	5	18	26.90083333	-101.4166667	72.80755021
2007.09	5	18	26.90083333	-101.4166667	73.22410574
2007.1	5	18	26.90083333	-101.4166667	74.1996629
2007.11	5	18	26.90083333	-101.4166667	73.38244224
2007.12	5	18	26.90083333	-101.4166667	74.12985863
2008.01	5	18	26.90083333	-101.4166667	76.12523907
2008.02	5	18	26.90083333	-101.4166667	79.60239945
2008.03	5	18	26.90083333	-101.4166667	80.38273167
2008.04	5	18	26.90083333	-101.4166667	83.30032292
2008.05	5	18	26.90083333	-101.4166667	85.65039981
2008.06	5	18	26.90083333	-101.4166667	87.08167099
2008.07	5	18	26.90083333	-101.4166667	87.27746344
2008.08	5	18	26.90083333	-101.4166667	87.43863751
2008.09	5	18	26.90083333	-101.4166667	86.98235598
2008.1	5	18	26.90083333	-101.4166667	87.25987049
2008.11	5	18	26.90083333	-101.4166667	87.6401051
2008.12	5	18	26.90083333	-101.4166667	87.0464851
2009.01	5	18	26.90083333	-101.4166667	85.41431385
2009.02	5	18	26.90083333	-101.4166667	84.61014602
2009.03	5	18	26.90083333	-101.4166667	84.95405971
2009.04	5	18	26.90083333	-101.4166667	84.53466661
2009.05	5	18	26.90083333	-101.4166667	84.42910895
2009.06	5	18	26.90083333	-101.4166667	83.3156458
2009.07	5	18	26.90083333	-101.4166667	82.90760299
2009.08	5	18	26.90083333	-101.4166667	82.34122367
2009.09	5	18	26.90083333	-101.4166667	82.91044056
2009.1	5	18	26.90083333	-101.4166667	83.30145794
2009.11	5	18	26.90083333	-101.4166667	81.73795593
2009.12	5	18	26.90083333	-101.4166667	82.97002957
2010.01	5	18	26.90083333	-101.4166667	85.58400064
2010.02	5	18	26.90083333	-101.4166667	87.05953793
2010.03	5	18	26.90083333	-101.4166667	86.95227772
2010.04	5	18	26.90083333	-101.4166667	87.2127668
2010.05	5	18	26.90083333	-101.4166667	86.2394797
2010.06	5	18	26.90083333	-101.4166667	86.92844212
2010.07	5	18	26.90083333	-101.4166667	86.82855959
2010.08	5	18	26.90083333	-101.4166667	87.78936138
2010.09	5	18	26.90083333	-101.4166667	86.47499816
2010.1	5	18	26.90083333	-101.4166667	87.89208147
2010.11	5	18	26.90083333	-101.4166667	88.29047654
2010.12	5	18	26.90083333	-101.4166667	88.8307502
2011.01	5	18	26.90083333	-101.4166667	90.62069044
2011.02	5	18	26.90083333	-101.4166667	92.08544496
2011.03	5	18	26.90083333	-101.4166667	92.25172666
2011.04	5	18	26.90083333	-101.4166667	91.87262708
2011.05	5	18	26.90083333	-101.4166667	92.49575783
2011.06	5	18	26.90083333	-101.4166667	92.51221575
2011.07	5	18	26.90083333	-101.4166667	92.55080672
2011.08	5	18	26.90083333	-101.4166667	93.06156963
2011.09	5	18	26.90083333	-101.4166667	95.60800649
2011.1	5	18	26.90083333	-101.4166667	96.73395495
2011.11	5	18	26.90083333	-101.4166667	98.46260364
2011.12	5	18	26.90083333	-101.4166667	98.50800479
2012.01	5	18	26.90083333	-101.4166667	100.8580817
2012.02	5	18	26.90083333	-101.4166667	100.5436787
2012.03	5	18	26.90083333	-101.4166667	99.92906071
2012.04	5	18	26.90083333	-101.4166667	99.42908057
2012.05	5	18	26.90083333	-101.4166667	99.96651665
2012.06	5	18	26.90083333	-101.4166667	100
2012.07	5	18	26.90083333	-101.4166667	99.95602502
2012.08	5	18	26.90083333	-101.4166667	99.49495224
2012.09	5	18	26.90083333	-101.4166667	100.3237556
2012.1	5	18	26.90083333	-101.4166667	99.8079526
2012.11	5	18	26.90083333	-101.4166667	100.8054531
2012.12	5	18	26.90083333	-101.4166667	101.1059506
2013.01	5	18	26.90083333	-101.4166667	100.7467894
2013.02	5	18	26.90083333	-101.4166667	100.5007095
2013.03	5	18	26.90083333	-101.4166667	100.3089932
2013.04	5	18	26.90083333	-101.4166667	99.52347624
2013.05	5	18	26.90083333	-101.4166667	98.90908114
2013.06	5	18	26.90083333	-101.4166667	99.92847707
2013.07	5	18	26.90083333	-101.4166667	98.77293632
2013.08	5	18	26.90083333	-101.4166667	98.50117403
2013.09	5	18	26.90083333	-101.4166667	98.00902975
2013.1	5	18	26.90083333	-101.4166667	97.39745105
2013.11	5	18	26.90083333	-101.4166667	97.56440293
2013.12	5	18	26.90083333	-101.4166667	97.23987341
2014.01	5	18	26.90083333	-101.4166667	99.67779746
2014.02	5	18	26.90083333	-101.4166667	100.1779368
2014.03	5	18	26.90083333	-101.4166667	99.71524942
2014.04	5	18	26.90083333	-101.4166667	99.46384674
2014.05	5	18	26.90083333	-101.4166667	100.6620179
2014.06	5	18	26.90083333	-101.4166667	100.3214757
2014.07	5	18	26.90083333	-101.4166667	100.9725798
2014.08	5	18	26.90083333	-101.4166667	100.6386978
2014.09	5	18	26.90083333	-101.4166667	100.2603715
2014.1	5	18	26.90083333	-101.4166667	101.016242
2014.11	5	18	26.90083333	-101.4166667	101.3662307
2014.12	5	18	26.90083333	-101.4166667	100.1046918
2006.01	19	39	25.66472222	-100.3108333	68.67454947
2006.02	19	39	25.66472222	-100.3108333	71.24389579
2006.03	19	39	25.66472222	-100.3108333	72.85577948
2006.04	19	39	25.66472222	-100.3108333	74.02022756
2006.05	19	39	25.66472222	-100.3108333	76.34292655
2006.06	19	39	25.66472222	-100.3108333	78.22562653
2006.07	19	39	25.66472222	-100.3108333	78.53424556
2006.08	19	39	25.66472222	-100.3108333	78.33903473
2006.09	19	39	25.66472222	-100.3108333	77.50489576
2006.1	19	39	25.66472222	-100.3108333	76.71289755
2006.11	19	39	25.66472222	-100.3108333	75.41211175
2006.12	19	39	25.66472222	-100.3108333	75.72568851
2007.01	19	39	25.66472222	-100.3108333	76.38692645
2007.02	19	39	25.66472222	-100.3108333	76.80337622
2007.03	19	39	25.66472222	-100.3108333	77.12253043
2007.04	19	39	25.66472222	-100.3108333	77.88292308
2007.05	19	39	25.66472222	-100.3108333	78.41587963
2007.06	19	39	25.66472222	-100.3108333	78.31362634
2007.07	19	39	25.66472222	-100.3108333	78.59311866
2007.08	19	39	25.66472222	-100.3108333	78.60799187
2007.09	19	39	25.66472222	-100.3108333	79.38387744
2007.1	19	39	25.66472222	-100.3108333	78.59373838
2007.11	19	39	25.66472222	-100.3108333	78.19464069
2007.12	19	39	25.66472222	-100.3108333	78.04157061
2008.01	19	39	25.66472222	-100.3108333	79.71604571
2008.02	19	39	25.66472222	-100.3108333	83.04144667
2008.03	19	39	25.66472222	-100.3108333	84.75062591
2008.04	19	39	25.66472222	-100.3108333	86.41766441
2008.05	19	39	25.66472222	-100.3108333	88.15906894
2008.06	19	39	25.66472222	-100.3108333	90.05106467
2008.07	19	39	25.66472222	-100.3108333	91.1256538
2008.08	19	39	25.66472222	-100.3108333	90.96142882
2008.09	19	39	25.66472222	-100.3108333	89.26712278
2008.1	19	39	25.66472222	-100.3108333	88.60154681
2008.11	19	39	25.66472222	-100.3108333	88.94239112
2008.12	19	39	25.66472222	-100.3108333	86.8533254
2009.01	19	39	25.66472222	-100.3108333	85.84070796
2009.02	19	39	25.66472222	-100.3108333	86.79073399
2009.03	19	39	25.66472222	-100.3108333	87.17805706
2009.04	19	39	25.66472222	-100.3108333	86.68600183
2009.05	19	39	25.66472222	-100.3108333	86.09789048
2009.06	19	39	25.66472222	-100.3108333	85.43293424
2009.07	19	39	25.66472222	-100.3108333	85.20735728
2009.08	19	39	25.66472222	-100.3108333	85.57980714
2009.09	19	39	25.66472222	-100.3108333	85.40318782
2009.1	19	39	25.66472222	-100.3108333	84.83180883
2009.11	19	39	25.66472222	-100.3108333	84.41226048
2009.12	19	39	25.66472222	-100.3108333	85.70375053
2010.01	19	39	25.66472222	-100.3108333	87.21771895
2010.02	19	39	25.66472222	-100.3108333	87.71535163
2010.03	19	39	25.66472222	-100.3108333	88.26132223
2010.04	19	39	25.66472222	-100.3108333	88.45715277
2010.05	19	39	25.66472222	-100.3108333	89.13512308
2010.06	19	39	25.66472222	-100.3108333	88.62013832
2010.07	19	39	25.66472222	-100.3108333	87.83247812
2010.08	19	39	25.66472222	-100.3108333	88.5203639
2010.09	19	39	25.66472222	-100.3108333	89.14875685
2010.1	19	39	25.66472222	-100.3108333	88.82526462
2010.11	19	39	25.66472222	-100.3108333	89.10165836
2010.12	19	39	25.66472222	-100.3108333	89.24481297
2011.01	19	39	25.66472222	-100.3108333	91.63630054
2011.02	19	39	25.66472222	-100.3108333	92.76542475
2011.03	19	39	25.66472222	-100.3108333	93.79477455
2011.04	19	39	25.66472222	-100.3108333	93.41860638
2011.05	19	39	25.66472222	-100.3108333	93.45764855
2011.06	19	39	25.66472222	-100.3108333	93.89950671
2011.07	19	39	25.66472222	-100.3108333	94.83342009
2011.08	19	39	25.66472222	-100.3108333	95.62108029
2011.09	19	39	25.66472222	-100.3108333	96.5996133
2011.1	19	39	25.66472222	-100.3108333	98.83307305
2011.11	19	39	25.66472222	-100.3108333	99.7471555
2011.12	19	39	25.66472222	-100.3108333	100.54721
2012.01	19	39	25.66472222	-100.3108333	100.9072656
2012.02	19	39	25.66472222	-100.3108333	100.7430406
2012.03	19	39	25.66472222	-100.3108333	100.2906472
2012.04	19	39	25.66472222	-100.3108333	99.37160705
2012.05	19	39	25.66472222	-100.3108333	99.18507226
2012.06	19	39	25.66472222	-100.3108333	100
2012.07	19	39	25.66472222	-100.3108333	99.88129011
2012.08	19	39	25.66472222	-100.3108333	99.20288808
2012.09	19	39	25.66472222	-100.3108333	98.87569817
2012.1	19	39	25.66472222	-100.3108333	98.72786347
2012.11	19	39	25.66472222	-100.3108333	99.81311901
2012.12	19	39	25.66472222	-100.3108333	99.9579703
2013.01	19	39	25.66472222	-100.3108333	100.4978881
2013.02	19	39	25.66472222	-100.3108333	100.607853
2013.03	19	39	25.66472222	-100.3108333	100.2304452
2013.04	19	39	25.66472222	-100.3108333	99.90313811
2013.05	19	39	25.66472222	-100.3108333	99.8125328
2013.06	19	39	25.66472222	-100.3108333	99.74609022
2013.07	19	39	25.66472222	-100.3108333	98.69727487
2013.08	19	39	25.66472222	-100.3108333	98.44369182
2013.09	19	39	25.66472222	-100.3108333	99.5685557
2013.1	19	39	25.66472222	-100.3108333	99.7127214
2013.11	19	39	25.66472222	-100.3108333	100.0055255
2013.12	19	39	25.66472222	-100.3108333	99.82909716
2014.01	19	39	25.66472222	-100.3108333	100.1113933
2014.02	19	39	25.66472222	-100.3108333	99.41021815
2014.03	19	39	25.66472222	-100.3108333	99.68682589
2014.04	19	39	25.66472222	-100.3108333	99.51295467
2014.05	19	39	25.66472222	-100.3108333	99.8498444
2014.06	19	39	25.66472222	-100.3108333	100.2957014
2014.07	19	39	25.66472222	-100.3108333	100.509462
2014.08	19	39	25.66472222	-100.3108333	100.8409914
2014.09	19	39	25.66472222	-100.3108333	100.9664209
2014.1	19	39	25.66472222	-100.3108333	101.0774695
2014.11	19	39	25.66472222	-100.3108333	100.6407761
2014.12	19	39	25.66472222	-100.3108333	100.7759001
2006.01	16	53	19.70222222	-101.1855556	70.12968248
2006.02	16	53	19.70222222	-101.1855556	72.23627015
2006.03	16	53	19.70222222	-101.1855556	73.223037
2006.04	16	53	19.70222222	-101.1855556	75.38441161
2006.05	16	53	19.70222222	-101.1855556	78.0497056
2006.06	16	53	19.70222222	-101.1855556	78.83960072
2006.07	16	53	19.70222222	-101.1855556	79.85767439
2006.08	16	53	19.70222222	-101.1855556	79.2014353
2006.09	16	53	19.70222222	-101.1855556	77.44283495
2006.1	16	53	19.70222222	-101.1855556	75.59814086
2006.11	16	53	19.70222222	-101.1855556	75.81367626
2006.12	16	53	19.70222222	-101.1855556	76.39766885
2007.01	16	53	19.70222222	-101.1855556	76.56805019
2007.02	16	53	19.70222222	-101.1855556	76.71133909
2007.03	16	53	19.70222222	-101.1855556	76.93409915
2007.04	16	53	19.70222222	-101.1855556	78.40612169
2007.05	16	53	19.70222222	-101.1855556	77.41634457
2007.06	16	53	19.70222222	-101.1855556	76.96299775
2007.07	16	53	19.70222222	-101.1855556	76.22247107
2007.08	16	53	19.70222222	-101.1855556	76.52108996
2007.09	16	53	19.70222222	-101.1855556	77.6499416
2007.1	16	53	19.70222222	-101.1855556	77.50424448
2007.11	16	53	19.70222222	-101.1855556	76.84680129
2007.12	16	53	19.70222222	-101.1855556	77.52049995
2008.01	16	53	19.70222222	-101.1855556	79.51269732
2008.02	16	53	19.70222222	-101.1855556	81.2183169
2008.03	16	53	19.70222222	-101.1855556	82.09069345
2008.04	16	53	19.70222222	-101.1855556	84.90770509
2008.05	16	53	19.70222222	-101.1855556	86.37551325
2008.06	16	53	19.70222222	-101.1855556	87.67896061
2008.07	16	53	19.70222222	-101.1855556	88.1997375
2008.08	16	53	19.70222222	-101.1855556	87.40743417
2008.09	16	53	19.70222222	-101.1855556	86.66931571
2008.1	16	53	19.70222222	-101.1855556	86.95950583
2008.11	16	53	19.70222222	-101.1855556	86.34240027
2008.12	16	53	19.70222222	-101.1855556	83.87698828
2009.01	16	53	19.70222222	-101.1855556	83.34477236
2009.02	16	53	19.70222222	-101.1855556	84.77103878
2009.03	16	53	19.70222222	-101.1855556	85.36044985
2009.04	16	53	19.70222222	-101.1855556	84.07446206
2009.05	16	53	19.70222222	-101.1855556	83.2785464
2009.06	16	53	19.70222222	-101.1855556	82.75415718
2009.07	16	53	19.70222222	-101.1855556	82.72405447
2009.08	16	53	19.70222222	-101.1855556	83.90408072
2009.09	16	53	19.70222222	-101.1855556	84.91733796
2009.1	16	53	19.70222222	-101.1855556	83.63917687
2009.11	16	53	19.70222222	-101.1855556	82.71863599
2009.12	16	53	19.70222222	-101.1855556	84.67531217
2010.01	16	53	19.70222222	-101.1855556	86.08532312
2010.02	16	53	19.70222222	-101.1855556	87.41164854
2010.03	16	53	19.70222222	-101.1855556	88.4140688
2010.04	16	53	19.70222222	-101.1855556	88.17926766
2010.05	16	53	19.70222222	-101.1855556	89.10402293
2010.06	16	53	19.70222222	-101.1855556	89.11787017
2010.07	16	53	19.70222222	-101.1855556	88.32315862
2010.08	16	53	19.70222222	-101.1855556	88.771689
2010.09	16	53	19.70222222	-101.1855556	88.97096895
2010.1	16	53	19.70222222	-101.1855556	90.00048164
2010.11	16	53	19.70222222	-101.1855556	90.14256644
2010.12	16	53	19.70222222	-101.1855556	90.82589796
2011.01	16	53	19.70222222	-101.1855556	92.91683223
2011.02	16	53	19.70222222	-101.1855556	94.54960325
2011.03	16	53	19.70222222	-101.1855556	95.15647389
2011.04	16	53	19.70222222	-101.1855556	95.59236114
2011.05	16	53	19.70222222	-101.1855556	97.89220821
2011.06	16	53	19.70222222	-101.1855556	96.77298944
2011.07	16	53	19.70222222	-101.1855556	96.91627834
2011.08	16	53	19.70222222	-101.1855556	97.19924382
2011.09	16	53	19.70222222	-101.1855556	98.29137015
2011.1	16	53	19.70222222	-101.1855556	99.61769558
2011.11	16	53	19.70222222	-101.1855556	100.6291466
2011.12	16	53	19.70222222	-101.1855556	101.3431829
2012.01	16	53	19.70222222	-101.1855556	100.7405267
2012.02	16	53	19.70222222	-101.1855556	101.3118761
2012.03	16	53	19.70222222	-101.1855556	101.4419198
2012.04	16	53	19.70222222	-101.1855556	100.7844766
2012.05	16	53	19.70222222	-101.1855556	100.0945225
2012.06	16	53	19.70222222	-101.1855556	100
2012.07	16	53	19.70222222	-101.1855556	100.8059766
2012.08	16	53	19.70222222	-101.1855556	101.0753844
2012.09	16	53	19.70222222	-101.1855556	101.8790284
2012.1	16	53	19.70222222	-101.1855556	101.5156091
2012.11	16	53	19.70222222	-101.1855556	100.4611131
2012.12	16	53	19.70222222	-101.1855556	101.0147324
2013.01	16	53	19.70222222	-101.1855556	102.9154282
2013.02	16	53	19.70222222	-101.1855556	102.0485771
2013.03	16	53	19.70222222	-101.1855556	102.3419882
2013.04	16	53	19.70222222	-101.1855556	102.0206459
2013.05	16	53	19.70222222	-101.1855556	101.3989831
2013.06	16	53	19.70222222	-101.1855556	100.2800762
2013.07	16	53	19.70222222	-101.1855556	99.35923017
2013.08	16	53	19.70222222	-101.1855556	97.07998333
2013.09	16	53	19.70222222	-101.1855556	98.66068
2013.1	16	53	19.70222222	-101.1855556	100.0610093
